MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005154,0,0,0,0,0.32,0.77,1.24,1.76,2.35,2.91,3.52,3.89,4.15,4.08,3.93,3.66,3.39,3.12,2.88,2.64,2.49,2.37,2.34,2.26,2.19,2.08,1.89,1.71,1.51,1.48,1.91,2.27
E02005159,0,0,0,0,0.1,0.24,0.39,0.56,0.74,0.92,1.11,1.23,1.31,1.29,1.24,1.16,1.07,0.99,0.91,0.83,0.79,0.75,0.74,0.72,0.69,0.66,0.6,0.54,0.48,0.47,0.6,0.72
E02005157,0,0,0,0,0.02,0.05,0.07,0.1,0.14,0.17,0.21,0.23,0.24,0.24,0.23,0.22,0.2,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.11,0.1,0.09,0.09,0.11,0.13
E02005160,0,0,0,0,0.1,0.23,0.38,0.53,0.71,0.88,1.07,1.18,1.26,1.24,1.19,1.11,1.03,0.95,0.87,0.8,0.76,0.72,0.71,0.69,0.66,0.63,0.57,0.52,0.46,0.45,0.58,0.69
E02005158,0,0,0,0,0.06,0.13,0.21,0.3,0.41,0.5,0.61,0.67,0.72,0.7,0.68,0.63,0.58,0.54,0.5,0.45,0.43,0.41,0.4,0.39,0.38,0.36,0.33,0.3,0.26,0.25,0.33,0.39
E02006833,0,0,0,0,0.34,0.81,1.3,1.84,2.46,3.05,3.69,4.08,4.34,4.28,4.12,3.83,3.55,3.27,3.02,2.76,2.61,2.48,2.45,2.37,2.29,2.18,1.98,1.79,1.58,1.55,2,2.38
E02005151,0,0,0,0,0.11,0.26,0.42,0.6,0.8,0.99,1.2,1.33,1.42,1.4,1.34,1.25,1.16,1.07,0.98,0.9,0.85,0.81,0.8,0.77,0.75,0.71,0.65,0.58,0.52,0.5,0.65,0.78
E02005156,0,0,0,0,0.56,1.35,2.16,3.07,4.1,5.08,6.15,6.8,7.24,7.13,6.86,6.39,5.92,5.45,5.03,4.61,4.35,4.14,4.08,3.95,3.82,3.63,3.3,2.99,2.64,2.58,3.34,3.97
E02005155,0,0,0,0,0.25,0.6,0.96,1.37,1.83,2.26,2.74,3.03,3.22,3.17,3.05,2.85,2.64,2.43,2.24,2.05,1.94,1.84,1.82,1.76,1.7,1.62,1.47,1.33,1.18,1.15,1.48,1.77
E02005161,0,0,0,0,0.04,0.1,0.16,0.22,0.29,0.36,0.44,0.49,0.52,0.51,0.49,0.46,0.43,0.39,0.36,0.33,0.31,0.3,0.29,0.28,0.27,0.26,0.24,0.21,0.19,0.19,0.24,0.29
E02005150,0,0,0,0,0.22,0.52,0.84,1.19,1.6,1.98,2.39,2.64,2.82,2.77,2.67,2.49,2.3,2.12,1.96,1.79,1.69,1.61,1.59,1.54,1.49,1.41,1.28,1.16,1.03,1,1.3,1.54
E02005174,0,0,0,0,1.02,2.43,3.91,5.55,7.41,9.18,11.11,12.28,13.08,12.88,12.4,11.54,10.7,9.85,9.09,8.32,7.86,7.47,7.37,7.13,6.91,6.56,5.96,5.4,4.77,4.66,6.03,7.17
E02005175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005172,0,0,0,0,1,2.38,3.83,5.43,7.26,8.99,10.88,12.02,12.81,12.62,12.14,11.31,10.47,9.64,8.9,8.15,7.69,7.32,7.21,6.98,6.76,6.42,5.84,5.29,4.67,4.56,5.9,7.02
E02005165,0,0,0,0,0.12,0.29,0.47,0.67,0.89,1.11,1.34,1.48,1.58,1.56,1.5,1.39,1.29,1.19,1.1,1,0.95,0.9,0.89,0.86,0.83,0.79,0.72,0.65,0.58,0.56,0.73,0.87
E02005171,0,0,0,0,0.1,0.24,0.38,0.54,0.72,0.89,1.08,1.19,1.27,1.25,1.2,1.12,1.04,0.95,0.88,0.81,0.76,0.72,0.71,0.69,0.67,0.64,0.58,0.52,0.46,0.45,0.58,0.7
E02005173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005162,0,0,0,0,0.97,2.32,3.73,5.3,7.08,8.76,10.6,11.72,12.49,12.3,11.83,11.02,10.21,9.4,8.68,7.94,7.5,7.13,7.03,6.81,6.59,6.26,5.69,5.16,4.55,4.45,5.75,6.84
E02005168,0,0,0,0,0.02,0.04,0.06,0.09,0.12,0.14,0.17,0.19,0.2,0.2,0.19,0.18,0.17,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.08,0.07,0.07,0.09,0.11
E02005169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005170,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005167,0,0,0,0,0.04,0.1,0.17,0.23,0.31,0.39,0.47,0.52,0.55,0.55,0.52,0.49,0.45,0.42,0.38,0.35,0.33,0.32,0.31,0.3,0.29,0.28,0.25,0.23,0.2,0.2,0.26,0.3
E02005164,0,1.33,2.67,3.59,3.65,3.73,3.82,3.92,4.03,4.14,4.26,4.33,4.37,4.31,4.14,3.86,3.58,3.29,3.04,2.78,2.63,2.5,2.46,2.38,2.31,2.19,1.99,1.81,1.59,1.56,1.64,1.71
E02005163,0,0,0,0,0.05,0.13,0.21,0.3,0.4,0.49,0.6,0.66,0.71,0.69,0.67,0.62,0.58,0.53,0.49,0.45,0.42,0.4,0.4,0.38,0.37,0.35,0.32,0.29,0.26,0.25,0.32,0.39
E02005166,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.04,0.05
E02005475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005512,0,0,0,0,0.09,0.11,0.34,0.64,0.95,1.23,1.49,1.61,1.61,1.49,1.32,1.11,0.91,0.75,0.61,0.49,0.39,0.34,0.31,0.27,0.2,0.13,0.11,0.1,0.09,0.08,0.1,0.1
E02005515,0,0,0,0,0.11,0.14,0.43,0.79,1.18,1.53,1.85,2.01,2,1.86,1.64,1.38,1.14,0.93,0.76,0.61,0.48,0.42,0.39,0.34,0.24,0.16,0.14,0.13,0.11,0.1,0.12,0.13
E02005513,0,0,0,0,0.07,0.09,0.27,0.5,0.74,0.96,1.16,1.26,1.26,1.17,1.03,0.86,0.71,0.58,0.47,0.38,0.3,0.27,0.24,0.21,0.15,0.1,0.09,0.08,0.07,0.06,0.08,0.08
E02005514,0,0,0,0,0.52,0.69,2.1,3.91,5.8,7.53,9.11,9.89,9.87,9.16,8.07,6.78,5.6,4.59,3.73,2.98,2.37,2.09,1.92,1.65,1.2,0.78,0.69,0.62,0.53,0.51,0.61,0.63
E02005507,0,0,0,0,0.01,0.01,0.04,0.08,0.12,0.16,0.19,0.21,0.21,0.19,0.17,0.14,0.12,0.1,0.08,0.06,0.05,0.04,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01
E02005505,0,0,0,0,0.04,0.05,0.15,0.28,0.41,0.54,0.65,0.71,0.7,0.65,0.58,0.48,0.4,0.33,0.27,0.21,0.17,0.15,0.14,0.12,0.09,0.06,0.05,0.04,0.04,0.04,0.04,0.05
E02005503,0,0,0,0,0.19,0.24,0.75,1.39,2.06,2.67,3.23,3.51,3.5,3.25,2.87,2.41,1.99,1.63,1.32,1.06,0.84,0.74,0.68,0.59,0.43,0.28,0.25,0.22,0.19,0.18,0.22,0.22
E02005510,0,0,0,0,0.22,0.29,0.9,1.67,2.48,3.22,3.9,4.23,4.22,3.92,3.45,2.9,2.4,1.96,1.59,1.28,1.01,0.89,0.82,0.71,0.51,0.34,0.3,0.26,0.23,0.22,0.26,0.27
E02005516,0,0,0,0,0.22,0.29,0.9,1.67,2.48,3.22,3.89,4.23,4.22,3.91,3.45,2.9,2.39,1.96,1.59,1.27,1.01,0.89,0.82,0.71,0.51,0.33,0.3,0.26,0.23,0.22,0.26,0.27
E02005504,0,0,0,0,0.46,0.6,1.84,3.41,5.07,6.58,7.96,8.64,8.62,8,7.05,5.92,4.89,4.01,3.26,2.61,2.07,1.82,1.67,1.44,1.05,0.68,0.61,0.54,0.46,0.45,0.54,0.55
E02005506,0,0,0,0,0.03,0.04,0.12,0.22,0.32,0.42,0.51,0.55,0.55,0.51,0.45,0.38,0.31,0.26,0.21,0.17,0.13,0.12,0.11,0.09,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.04
E02005509,0,0,0,0,0.12,0.16,0.48,0.89,1.31,1.71,2.06,2.24,2.24,2.08,1.83,1.54,1.27,1.04,0.84,0.68,0.54,0.47,0.43,0.37,0.27,0.18,0.16,0.14,0.12,0.12,0.14,0.14
E02005517,0,0,0,0,0.01,0.01,0.04,0.07,0.1,0.14,0.16,0.18,0.18,0.17,0.15,0.12,0.1,0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005518,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005519,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0
E02005508,0,0,0,0,0.27,0.35,1.07,1.99,2.96,3.84,4.64,5.04,5.03,4.67,4.11,3.45,2.86,2.34,1.9,1.52,1.21,1.06,0.98,0.84,0.61,0.4,0.35,0.31,0.27,0.26,0.31,0.32
E02005511,0,0,0,0,0.03,0.04,0.13,0.23,0.35,0.45,0.54,0.59,0.59,0.55,0.48,0.4,0.33,0.27,0.22,0.18,0.14,0.12,0.11,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.04,0.04
E02005537,0,0,0,0,0.01,0.01,0.03,0.06,0.09,0.12,0.15,0.16,0.16,0.15,0.13,0.11,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005520,0,0,0,0,0.09,0.11,0.35,0.65,0.97,1.26,1.52,1.66,1.65,1.53,1.35,1.13,0.94,0.77,0.62,0.5,0.4,0.35,0.32,0.28,0.2,0.13,0.12,0.1,0.09,0.09,0.1,0.11
E02005533,0,0,0,0,0.02,0.03,0.09,0.16,0.24,0.31,0.37,0.41,0.4,0.38,0.33,0.28,0.23,0.19,0.15,0.12,0.1,0.09,0.08,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.03
E02005536,0,0,0,0,0.03,0.04,0.11,0.21,0.31,0.4,0.49,0.53,0.53,0.49,0.43,0.36,0.3,0.25,0.2,0.16,0.13,0.11,0.1,0.09,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.03
E02005522,0,0,0,0,0.08,0.11,0.32,0.6,0.9,1.16,1.41,1.53,1.52,1.41,1.25,1.05,0.87,0.71,0.58,0.46,0.37,0.32,0.3,0.26,0.19,0.12,0.11,0.1,0.08,0.08,0.09,0.1
E02005526,0,0,0,0,0.02,0.02,0.06,0.11,0.17,0.22,0.26,0.28,0.28,0.26,0.23,0.2,0.16,0.13,0.11,0.09,0.07,0.06,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02
E02005521,0,0,0,0,0.4,0.53,1.62,3.01,4.47,5.8,7.02,7.62,7.6,7.05,6.22,5.22,4.32,3.53,2.87,2.3,1.83,1.61,1.48,1.27,0.93,0.6,0.53,0.47,0.41,0.39,0.47,0.49
E02005529,0,0,0,0,0.01,0.01,0.03,0.06,0.08,0.11,0.13,0.14,0.14,0.13,0.12,0.1,0.08,0.07,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005530,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02005523,0,0,0,0,0.16,0.21,0.64,1.2,1.78,2.31,2.79,3.03,3.02,2.8,2.47,2.08,1.72,1.4,1.14,0.91,0.73,0.64,0.59,0.51,0.37,0.24,0.21,0.19,0.16,0.16,0.19,0.19
E02005528,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005527,0,0,0,0,0.13,0.17,0.51,0.95,1.41,1.83,2.21,2.4,2.4,2.22,1.96,1.65,1.36,1.11,0.91,0.72,0.58,0.51,0.47,0.4,0.29,0.19,0.17,0.15,0.13,0.12,0.15,0.15
E02005524,0,0,0,0,0.06,0.08,0.26,0.48,0.71,0.92,1.11,1.2,1.2,1.11,0.98,0.83,0.68,0.56,0.45,0.36,0.29,0.25,0.23,0.2,0.15,0.1,0.08,0.07,0.06,0.06,0.07,0.08
E02005531,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.1,0.13,0.14,0.14,0.13,0.11,0.09,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005532,0,0,0,0,0.02,0.03,0.08,0.16,0.23,0.3,0.37,0.4,0.4,0.37,0.32,0.27,0.23,0.18,0.15,0.12,0.1,0.08,0.08,0.07,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.03
E02005525,0,0,0,0,0.01,0.02,0.06,0.11,0.17,0.22,0.26,0.28,0.28,0.26,0.23,0.19,0.16,0.13,0.11,0.09,0.07,0.06,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02
E02005534,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01
E02005535,0,0,0,0,0.01,0.01,0.04,0.08,0.12,0.16,0.19,0.21,0.21,0.19,0.17,0.14,0.12,0.1,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01
E02005545,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02005550,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02005540,0,0,0,0,0.02,0.03,0.08,0.15,0.22,0.29,0.35,0.38,0.38,0.35,0.31,0.26,0.21,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02005542,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.05,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02005541,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005538,0,0,0,0,0.02,0.02,0.07,0.13,0.19,0.25,0.3,0.33,0.33,0.3,0.27,0.22,0.19,0.15,0.12,0.1,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02005539,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.09,0.09,0.09,0.08,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.01
E02005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005564,0,0,0,0,0.21,0.27,0.83,1.54,2.29,2.98,3.6,3.91,3.9,3.62,3.19,2.68,2.22,1.81,1.47,1.18,0.94,0.83,0.76,0.65,0.48,0.31,0.27,0.24,0.21,0.2,0.24,0.25
E02005552,0,0,0,0,0.44,0.58,1.77,3.3,4.9,6.36,7.69,8.35,8.33,7.73,6.82,5.72,4.73,3.87,3.15,2.52,2,1.76,1.62,1.39,1.02,0.66,0.58,0.52,0.45,0.43,0.52,0.53
E02005558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005569,0,0,0,0,0.19,0.25,0.76,1.41,2.09,2.71,3.29,3.57,3.56,3.3,2.91,2.44,2.02,1.65,1.34,1.08,0.85,0.75,0.69,0.6,0.43,0.28,0.25,0.22,0.19,0.18,0.22,0.23
E02005554,0,0,0,0,0.31,0.41,1.25,2.33,3.46,4.49,5.43,5.9,5.88,5.46,4.81,4.04,3.34,2.73,2.22,1.78,1.41,1.24,1.14,0.98,0.72,0.47,0.41,0.37,0.32,0.3,0.37,0.38
E02005566,0,0,0,0,0.03,0.04,0.11,0.21,0.31,0.4,0.49,0.53,0.53,0.49,0.43,0.36,0.3,0.25,0.2,0.16,0.13,0.11,0.1,0.09,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.03
E02005560,0,0,0,0,0.01,0.01,0.04,0.07,0.1,0.13,0.15,0.16,0.16,0.15,0.13,0.11,0.09,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005562,0,0,0,0,0.33,0.43,1.31,2.44,3.62,4.7,5.68,6.17,6.16,5.71,5.04,4.23,3.5,2.86,2.33,1.86,1.48,1.3,1.19,1.03,0.75,0.49,0.43,0.38,0.33,0.32,0.38,0.39
E02005559,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005556,0,0,0,0,0.01,0.01,0.02,0.05,0.07,0.09,0.11,0.11,0.11,0.11,0.09,0.08,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005553,0,0,0,0,0.16,0.21,0.63,1.17,1.74,2.25,2.73,2.96,2.95,2.74,2.42,2.03,1.68,1.37,1.12,0.89,0.71,0.63,0.57,0.49,0.36,0.23,0.21,0.18,0.16,0.15,0.18,0.19
E02005568,0,0,0,0,0.26,0.34,1.04,1.94,2.88,3.74,4.52,4.91,4.9,4.54,4.01,3.36,2.78,2.28,1.85,1.48,1.18,1.04,0.95,0.82,0.6,0.39,0.34,0.31,0.26,0.25,0.31,0.31
E02005551,0,0,0,0,0.02,0.03,0.08,0.14,0.21,0.28,0.33,0.36,0.36,0.34,0.3,0.25,0.21,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02005563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005567,0,0,0,0,0.02,0.02,0.07,0.13,0.19,0.24,0.29,0.32,0.32,0.3,0.26,0.22,0.18,0.15,0.12,0.1,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02005557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005555,0,0,0,0,0.02,0.03,0.08,0.14,0.21,0.28,0.33,0.36,0.36,0.34,0.3,0.25,0.21,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02005565,0,0,0,0,0.01,0.02,0.06,0.1,0.15,0.2,0.24,0.26,0.26,0.24,0.22,0.18,0.15,0.12,0.1,0.08,0.06,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02
E02005561,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.08,0.1,0.1,0.1,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005577,0,0,0,0,0.12,0.16,0.5,0.93,1.38,1.79,2.16,2.35,2.34,2.18,1.92,1.61,1.33,1.09,0.89,0.71,0.56,0.5,0.45,0.39,0.29,0.19,0.16,0.15,0.13,0.12,0.15,0.15
E02005575,0,0,0,0,0.32,0.42,1.28,2.38,3.53,4.58,5.54,6.02,6,5.57,4.91,4.12,3.41,2.79,2.27,1.81,1.44,1.27,1.16,1.01,0.73,0.48,0.42,0.37,0.32,0.31,0.37,0.38
E02005572,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.07,0.07,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0
E02005576,0,0.06,0.11,0.15,0.19,0.2,0.3,0.44,0.58,0.7,0.82,0.87,0.87,0.81,0.71,0.6,0.5,0.41,0.33,0.26,0.21,0.18,0.17,0.15,0.11,0.07,0.06,0.05,0.05,0.05,0.05,0.05
E02005571,0,0,0,0,0.08,0.1,0.32,0.6,0.88,1.15,1.39,1.51,1.51,1.4,1.23,1.03,0.85,0.7,0.57,0.46,0.36,0.32,0.29,0.25,0.18,0.12,0.11,0.09,0.08,0.08,0.09,0.1
E02005581,0,0,0,0,0.16,0.21,0.63,1.18,1.75,2.27,2.75,2.99,2.98,2.76,2.44,2.05,1.69,1.38,1.13,0.9,0.72,0.63,0.58,0.5,0.36,0.24,0.21,0.19,0.16,0.15,0.19,0.19
E02005573,0,0,0,0,0.03,0.03,0.11,0.2,0.29,0.38,0.46,0.5,0.5,0.46,0.41,0.34,0.28,0.23,0.19,0.15,0.12,0.11,0.1,0.08,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.03
E02005583,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.11,0.13,0.14,0.14,0.13,0.11,0.1,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005580,0,0,0,0,0.02,0.03,0.09,0.16,0.24,0.32,0.38,0.42,0.41,0.38,0.34,0.28,0.24,0.19,0.16,0.13,0.1,0.09,0.08,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.03
E02005579,0,0,0,0,0.03,0.04,0.12,0.22,0.33,0.42,0.51,0.56,0.55,0.51,0.45,0.38,0.31,0.26,0.21,0.17,0.13,0.12,0.11,0.09,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.04
E02005574,0,0,0,0,0.02,0.02,0.06,0.11,0.17,0.22,0.26,0.28,0.28,0.26,0.23,0.19,0.16,0.13,0.11,0.09,0.07,0.06,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02
E02005570,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005582,0,0,0,0,0.01,0.01,0.04,0.08,0.12,0.15,0.19,0.2,0.2,0.19,0.16,0.14,0.11,0.09,0.08,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
E02005578,0,0,0,0,0.4,0.53,1.62,3.02,4.48,5.82,7.04,7.65,7.63,7.08,6.24,5.24,4.33,3.55,2.88,2.31,1.83,1.61,1.48,1.28,0.93,0.61,0.54,0.48,0.41,0.39,0.48,0.49
E02005588,0,0,0,0,0.02,0.02,0.06,0.12,0.17,0.23,0.27,0.3,0.3,0.27,0.24,0.2,0.17,0.14,0.11,0.09,0.07,0.06,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02005584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.07,0.09,0.1,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005596,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0
E02005590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005585,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.1,0.12,0.13,0.13,0.12,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005589,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.1,0.12,0.13,0.13,0.12,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005601,0,0,0,0,0.01,0.01,0.04,0.07,0.1,0.14,0.16,0.18,0.18,0.17,0.15,0.12,0.1,0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
