MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02006879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005107,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.11,0.13,0.15,0.16,0.15,0.14,0.12,0.11,0.09,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0
E02005111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005109,0,0,0,0,0.17,0.34,0.53,0.71,0.89,1.03,1.22,1.31,1.41,1.35,1.27,1.13,0.98,0.78,0.53,0.32,0.15,0.04,0,0,0,0,0,0,0,0,0,0
E02005114,0,0,0,0,0.08,0.16,0.24,0.33,0.41,0.47,0.56,0.6,0.65,0.62,0.58,0.52,0.45,0.36,0.24,0.15,0.07,0.02,0,0,0,0,0,0,0,0,0,0
E02005113,0,0,0,0,0.28,0.56,0.87,1.16,1.46,1.69,1.99,2.15,2.31,2.21,2.08,1.85,1.61,1.27,0.87,0.52,0.24,0.07,0,0,0,0,0,0,0,0,0,0
E02005129,0,0,0,0,0.05,0.09,0.14,0.18,0.23,0.27,0.32,0.34,0.37,0.35,0.33,0.29,0.25,0.2,0.14,0.08,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02005123,0,0,0,0,0.1,0.2,0.31,0.41,0.52,0.6,0.71,0.76,0.82,0.78,0.74,0.66,0.57,0.45,0.31,0.18,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02005131,0,0,0,0,0.22,0.44,0.68,0.91,1.14,1.32,1.56,1.68,1.8,1.73,1.63,1.45,1.26,1,0.68,0.41,0.19,0.06,0,0,0,0,0,0,0,0,0,0
E02005124,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005128,0,0,0,0,0.08,0.16,0.24,0.32,0.4,0.46,0.55,0.59,0.63,0.61,0.57,0.51,0.44,0.35,0.24,0.14,0.07,0.02,0,0,0,0,0,0,0,0,0,0
E02005130,0,0,0,0,0.23,0.46,0.71,0.95,1.19,1.37,1.63,1.75,1.88,1.8,1.7,1.51,1.31,1.04,0.71,0.43,0.2,0.06,0,0,0,0,0,0,0,0,0,0
E02005122,0,0,0,0,0.41,0.82,1.27,1.69,2.11,2.45,2.89,3.12,3.35,3.21,3.02,2.69,2.33,1.85,1.26,0.76,0.35,0.1,0,0,0,0,0,0,0,0,0,0
E02005121,0,30,60,80.47,81.57,82.65,83.83,84.96,86.08,86.97,88.15,88.76,89.35,85.61,80.6,71.69,62.27,49.37,33.55,20.21,9.37,2.75,0,0,0,0,0,0,0,0,0,0
E02005120,0,0,0,0,3.47,6.88,10.62,14.17,17.73,20.53,24.28,26.2,28.07,26.89,25.32,22.52,19.56,15.51,10.54,6.35,2.94,0.86,0,0,0,0,0,0,0,0,0,0
E02005117,0,0,0,0,0.18,0.36,0.55,0.73,0.92,1.06,1.26,1.36,1.45,1.39,1.31,1.17,1.01,0.8,0.55,0.33,0.15,0.04,0,0,0,0,0,0,0,0,0,0
E02005125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005119,0,0,0,0,2.34,4.65,7.17,9.57,11.97,13.86,16.39,17.69,18.95,18.16,17.1,15.21,13.21,10.47,7.12,4.29,1.99,0.58,0,0,0,0,0,0,0,0,0,0
E02005118,0,0,0,0,0.4,0.79,1.22,1.63,2.04,2.36,2.79,3.01,3.23,3.09,2.91,2.59,2.25,1.78,1.21,0.73,0.34,0.1,0,0,0,0,0,0,0,0,0,0
E02005127,0,0,0,0,0.13,0.26,0.41,0.54,0.68,0.78,0.93,1,1.07,1.03,0.97,0.86,0.75,0.59,0.4,0.24,0.11,0.03,0,0,0,0,0,0,0,0,0,0
E02005115,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005116,0,0,0,0,0.07,0.14,0.22,0.3,0.37,0.43,0.51,0.55,0.59,0.56,0.53,0.47,0.41,0.33,0.22,0.13,0.06,0.02,0,0,0,0,0,0,0,0,0,0
E02005137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005139,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005148,0,0,0,0,0.06,0.12,0.18,0.24,0.31,0.35,0.42,0.45,0.48,0.46,0.44,0.39,0.34,0.27,0.18,0.11,0.05,0.01,0,0,0,0,0,0,0,0,0,0
E02005133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005145,0,0,0,0,0.13,0.25,0.39,0.52,0.65,0.75,0.89,0.96,1.03,0.99,0.93,0.83,0.72,0.57,0.39,0.23,0.11,0.03,0,0,0,0,0,0,0,0,0,0
E02005153,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005149,0,0,0,0,0.39,0.78,1.2,1.6,2,2.32,2.74,2.96,3.17,3.04,2.86,2.55,2.21,1.75,1.19,0.72,0.33,0.1,0,0,0,0,0,0,0,0,0,0
E02005154,0,0,0,0,0.74,1.47,2.27,3.04,3.8,4.4,5.2,5.61,6.01,5.76,5.42,4.82,4.19,3.32,2.26,1.36,0.63,0.19,0,0,0,0,0,0,0,0,0,0
E02005159,0,0,0,0,0.23,0.47,0.72,0.96,1.2,1.39,1.64,1.77,1.9,1.82,1.71,1.53,1.32,1.05,0.71,0.43,0.2,0.06,0,0,0,0,0,0,0,0,0,0
E02005157,0,0,0,0,0.04,0.09,0.13,0.18,0.22,0.26,0.31,0.33,0.35,0.34,0.32,0.28,0.25,0.2,0.13,0.08,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02005160,0,0,0,0,0.23,0.45,0.69,0.92,1.15,1.33,1.58,1.7,1.83,1.75,1.65,1.46,1.27,1.01,0.69,0.41,0.19,0.06,0,0,0,0,0,0,0,0,0,0
E02005158,0,0,0,0,0.13,0.25,0.39,0.52,0.65,0.76,0.9,0.97,1.04,0.99,0.94,0.83,0.72,0.57,0.39,0.23,0.11,0.03,0,0,0,0,0,0,0,0,0,0
E02006833,0,0,0,0,0.78,1.54,2.38,3.18,3.98,4.6,5.44,5.88,6.3,6.03,5.68,5.05,4.39,3.48,2.36,1.42,0.66,0.19,0,0,0,0,0,0,0,0,0,0
E02005151,0,0,0,0,0.25,0.5,0.78,1.04,1.3,1.5,1.78,1.92,2.05,1.97,1.85,1.65,1.43,1.14,0.77,0.46,0.22,0.06,0,0,0,0,0,0,0,0,0,0
E02005156,0,0,0,0,1.3,2.57,3.97,5.3,6.63,7.68,9.08,9.8,10.5,10.06,9.47,8.42,7.32,5.8,3.94,2.37,1.1,0.32,0,0,0,0,0,0,0,0,0,0
E02005155,0,0,0,0,0.58,1.15,1.77,2.36,2.95,3.42,4.04,4.36,4.67,4.48,4.22,3.75,3.26,2.58,1.75,1.06,0.49,0.14,0,0,0,0,0,0,0,0,0,0
E02005161,0,0,0,0,0.09,0.18,0.29,0.38,0.48,0.55,0.65,0.7,0.75,0.72,0.68,0.61,0.53,0.42,0.28,0.17,0.08,0.02,0,0,0,0,0,0,0,0,0,0
E02005150,0,0,0,0,0.5,1,1.54,2.06,2.58,2.99,3.53,3.81,4.08,3.91,3.68,3.28,2.85,2.26,1.53,0.92,0.43,0.13,0,0,0,0,0,0,0,0,0,0
E02005174,0,0,0,0,2.34,4.65,7.18,9.58,11.98,13.87,16.4,17.7,18.96,18.17,17.11,15.22,13.22,10.48,7.12,4.29,1.99,0.58,0,0,0,0,0,0,0,0,0,0
E02005175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005172,0,0,0,0,2.3,4.55,7.03,9.38,11.73,13.58,16.06,17.34,18.57,17.79,16.75,14.9,12.94,10.26,6.97,4.2,1.95,0.57,0,0,0,0,0,0,0,0,0,0
E02005165,0,0,0,0,0.28,0.56,0.87,1.16,1.45,1.67,1.98,2.14,2.29,2.19,2.07,1.84,1.6,1.26,0.86,0.52,0.24,0.07,0,0,0,0,0,0,0,0,0,0
E02005171,0,0,0,0,0.23,0.45,0.7,0.93,1.16,1.34,1.59,1.72,1.84,1.76,1.66,1.48,1.28,1.02,0.69,0.42,0.19,0.06,0,0,0,0,0,0,0,0,0,0
E02005173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005162,0,0,0,0,2.24,4.44,6.85,9.14,11.44,13.24,15.66,16.9,18.11,17.35,16.33,14.53,12.62,10,6.8,4.09,1.9,0.56,0,0,0,0,0,0,0,0,0,0
E02005168,0,0,0,0,0.04,0.07,0.11,0.15,0.19,0.22,0.26,0.28,0.3,0.28,0.27,0.24,0.21,0.16,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02005169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005170,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005167,0,0,0,0,0.1,0.2,0.3,0.41,0.51,0.59,0.69,0.75,0.8,0.77,0.72,0.64,0.56,0.44,0.3,0.18,0.08,0.02,0,0,0,0,0,0,0,0,0,0
E02005164,0,3,6,8.05,8.19,8.33,8.48,8.62,8.77,8.88,9.03,9.11,9.19,8.8,8.29,7.37,6.4,5.08,3.45,2.08,0.96,0.28,0,0,0,0,0,0,0,0,0,0
E02005163,0,0,0,0,0.13,0.25,0.39,0.52,0.65,0.75,0.88,0.95,1.02,0.98,0.92,0.82,0.71,0.56,0.38,0.23,0.11,0.03,0,0,0,0,0,0,0,0,0,0
E02005166,0,0,0,0,0.02,0.03,0.05,0.07,0.08,0.1,0.12,0.13,0.13,0.13,0.12,0.11,0.09,0.07,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005512,0,0,0,0,0.21,0.32,0.65,0.91,1.1,1.26,1.44,1.49,1.43,1.27,0.98,0.63,0.3,0.11,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005515,0,0,0,0,0.26,0.4,0.81,1.13,1.37,1.57,1.79,1.86,1.78,1.58,1.22,0.78,0.37,0.13,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02005513,0,0,0,0,0.16,0.25,0.51,0.71,0.86,0.99,1.12,1.17,1.12,0.99,0.76,0.49,0.23,0.08,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005514,0,0,0,0,1.26,1.96,4,5.55,6.74,7.74,8.8,9.15,8.77,7.76,5.98,3.84,1.82,0.66,0.47,0.3,0.14,0.04,0,0,0,0,0,0,0,0,0,0
E02005507,0,0,0,0,0.03,0.04,0.09,0.12,0.14,0.16,0.19,0.19,0.19,0.17,0.13,0.08,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005505,0,0,0,0,0.09,0.14,0.29,0.4,0.48,0.55,0.63,0.65,0.63,0.55,0.43,0.27,0.13,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005503,0,0,0,0,0.45,0.7,1.42,1.97,2.39,2.75,3.12,3.25,3.11,2.75,2.12,1.36,0.65,0.24,0.17,0.11,0.05,0.02,0,0,0,0,0,0,0,0,0,0
E02005510,0,0,0,0,0.54,0.84,1.71,2.37,2.88,3.31,3.76,3.91,3.75,3.32,2.56,1.64,0.78,0.28,0.2,0.13,0.06,0.02,0,0,0,0,0,0,0,0,0,0
E02005516,0,0,0,0,0.54,0.84,1.71,2.37,2.88,3.31,3.76,3.91,3.75,3.31,2.56,1.64,0.78,0.28,0.2,0.13,0.06,0.02,0,0,0,0,0,0,0,0,0,0
E02005504,0,0,0,0,1.1,1.71,3.5,4.85,5.89,6.76,7.69,7.99,7.66,6.78,5.23,3.36,1.59,0.58,0.41,0.26,0.13,0.04,0,0,0,0,0,0,0,0,0,0
E02005506,0,0,0,0,0.07,0.11,0.22,0.31,0.38,0.43,0.49,0.51,0.49,0.43,0.33,0.21,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005509,0,0,0,0,0.29,0.44,0.91,1.26,1.53,1.75,1.99,2.07,1.99,1.76,1.36,0.87,0.41,0.15,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02005517,0,0,0,0,0.02,0.04,0.07,0.1,0.12,0.14,0.16,0.17,0.16,0.14,0.11,0.07,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005518,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005519,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005508,0,0,0,0,0.64,1,2.04,2.83,3.44,3.94,4.48,4.66,4.47,3.95,3.05,1.96,0.93,0.34,0.24,0.15,0.07,0.02,0,0,0,0,0,0,0,0,0,0
E02005511,0,0,0,0,0.08,0.12,0.24,0.33,0.4,0.46,0.52,0.55,0.52,0.46,0.36,0.23,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005537,0,0,0,0,0.02,0.03,0.07,0.09,0.11,0.13,0.14,0.15,0.14,0.13,0.1,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005520,0,0,0,0,0.21,0.33,0.67,0.93,1.13,1.3,1.47,1.53,1.47,1.3,1,0.64,0.31,0.11,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005533,0,0,0,0,0.05,0.08,0.16,0.23,0.28,0.32,0.36,0.38,0.36,0.32,0.25,0.16,0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005536,0,0,0,0,0.07,0.11,0.21,0.3,0.36,0.42,0.47,0.49,0.47,0.42,0.32,0.21,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005522,0,0,0,0,0.2,0.3,0.62,0.86,1.04,1.2,1.36,1.41,1.36,1.2,0.92,0.59,0.28,0.1,0.07,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005526,0,0,0,0,0.04,0.06,0.12,0.16,0.19,0.22,0.25,0.26,0.25,0.22,0.17,0.11,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005521,0,0,0,0,0.97,1.51,3.08,4.27,5.19,5.96,6.78,7.05,6.76,5.97,4.61,2.96,1.4,0.51,0.37,0.23,0.11,0.03,0,0,0,0,0,0,0,0,0,0
E02005529,0,0,0,0,0.02,0.03,0.06,0.08,0.1,0.11,0.13,0.13,0.13,0.11,0.09,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005530,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005523,0,0,0,0,0.39,0.6,1.22,1.7,2.06,2.37,2.69,2.8,2.69,2.37,1.83,1.18,0.56,0.2,0.15,0.09,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02005528,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005527,0,0,0,0,0.31,0.48,0.97,1.35,1.64,1.88,2.14,2.22,2.13,1.88,1.45,0.93,0.44,0.16,0.12,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02005524,0,0,0,0,0.15,0.24,0.49,0.68,0.82,0.94,1.07,1.11,1.07,0.94,0.73,0.47,0.22,0.08,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005531,0,0,0,0,0.02,0.03,0.06,0.08,0.09,0.11,0.12,0.13,0.12,0.11,0.08,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005532,0,0,0,0,0.05,0.08,0.16,0.22,0.27,0.31,0.35,0.37,0.35,0.31,0.24,0.15,0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005525,0,0,0,0,0.04,0.06,0.11,0.16,0.19,0.22,0.25,0.26,0.25,0.22,0.17,0.11,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005534,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.06,0.07,0.07,0.07,0.06,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005535,0,0,0,0,0.03,0.04,0.08,0.12,0.14,0.16,0.19,0.19,0.19,0.16,0.13,0.08,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005545,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005550,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005540,0,0,0,0,0.05,0.07,0.15,0.21,0.26,0.29,0.33,0.35,0.33,0.3,0.23,0.15,0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005542,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005541,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005538,0,0,0,0,0.04,0.06,0.13,0.18,0.22,0.26,0.29,0.3,0.29,0.26,0.2,0.13,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005539,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.07,0.08,0.09,0.08,0.07,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005564,0,0,0,0,0.5,0.78,1.58,2.19,2.67,3.06,3.48,3.62,3.47,3.07,2.37,1.52,0.72,0.26,0.19,0.12,0.06,0.02,0,0,0,0,0,0,0,0,0,0
E02005552,0,0,0,0,1.07,1.66,3.38,4.68,5.69,6.53,7.43,7.72,7.4,6.55,5.05,3.24,1.54,0.56,0.4,0.25,0.12,0.04,0,0,0,0,0,0,0,0,0,0
E02005558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005569,0,0,0,0,0.46,0.71,1.44,2,2.43,2.79,3.17,3.3,3.16,2.8,2.16,1.39,0.66,0.24,0.17,0.11,0.05,0.02,0,0,0,0,0,0,0,0,0,0
E02005554,0,0,0,0,0.75,1.17,2.38,3.31,4.02,4.61,5.24,5.45,5.23,4.62,3.57,2.29,1.09,0.4,0.28,0.18,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02005566,0,0,0,0,0.07,0.11,0.21,0.3,0.36,0.42,0.47,0.49,0.47,0.42,0.32,0.21,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005560,0,0,0,0,0.02,0.03,0.07,0.09,0.11,0.13,0.15,0.15,0.15,0.13,0.1,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005562,0,0,0,0,0.79,1.22,2.5,3.46,4.21,4.83,5.49,5.71,5.47,4.84,3.73,2.4,1.14,0.41,0.3,0.19,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02005559,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005556,0,0,0,0,0.01,0.02,0.05,0.06,0.08,0.09,0.1,0.11,0.1,0.09,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005553,0,0,0,0,0.38,0.59,1.2,1.66,2.02,2.32,2.63,2.74,2.63,2.32,1.79,1.15,0.55,0.2,0.14,0.09,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02005568,0,0,0,0,0.63,0.97,1.99,2.75,3.35,3.84,4.37,4.54,4.35,3.85,2.97,1.91,0.9,0.33,0.24,0.15,0.07,0.02,0,0,0,0,0,0,0,0,0,0
E02005551,0,0,0,0,0.05,0.07,0.15,0.2,0.25,0.28,0.32,0.34,0.32,0.28,0.22,0.14,0.07,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005567,0,0,0,0,0.04,0.06,0.13,0.18,0.22,0.25,0.28,0.3,0.28,0.25,0.19,0.12,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005555,0,0,0,0,0.05,0.07,0.15,0.2,0.25,0.28,0.32,0.34,0.32,0.29,0.22,0.14,0.07,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005565,0,0,0,0,0.03,0.05,0.11,0.15,0.18,0.21,0.23,0.24,0.23,0.21,0.16,0.1,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005561,0,0,0,0,0.01,0.02,0.04,0.06,0.07,0.08,0.09,0.1,0.09,0.08,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005577,0,0,0,0,0.3,0.47,0.95,1.32,1.6,1.84,2.09,2.17,2.08,1.84,1.42,0.91,0.43,0.16,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02005575,0,0,0,0,0.77,1.19,2.43,3.37,4.1,4.71,5.35,5.56,5.34,4.72,3.64,2.34,1.11,0.4,0.29,0.18,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02005572,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.06,0.06,0.07,0.06,0.06,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005576,0,0.13,0.26,0.34,0.43,0.49,0.63,0.75,0.84,0.91,0.99,1.01,0.97,0.86,0.66,0.42,0.2,0.07,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0
E02005571,0,0,0,0,0.19,0.3,0.61,0.85,1.03,1.18,1.34,1.4,1.34,1.18,0.91,0.59,0.28,0.1,0.07,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02005581,0,0,0,0,0.38,0.59,1.21,1.67,2.04,2.34,2.66,2.76,2.65,2.34,1.81,1.16,0.55,0.2,0.14,0.09,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02005573,0,0,0,0,0.06,0.1,0.2,0.28,0.34,0.39,0.44,0.46,0.44,0.39,0.3,0.19,0.09,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005583,0,0,0,0,0.02,0.03,0.06,0.08,0.09,0.11,0.12,0.13,0.12,0.11,0.08,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
