MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005172,0,0,0,0,0,0,0,0.01,0.02,0.05,0.09,0.14,0.2,0.3,0.38,0.48,0.55,0.62,0.68,0.75,0.82,0.9,1,1.15,1.36,1.64,1.96,2.31,2.67,3.02,3.37,3.63
E02005165,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.13,0.15,0.18,0.22,0.26,0.3,0.33,0.37,0.4
E02005171,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.12,0.14,0.17,0.2,0.24,0.28,0.31,0.35,0.38
E02005173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005162,0,0,0,0,0,0,0,0.01,0.02,0.05,0.09,0.14,0.2,0.29,0.38,0.47,0.54,0.6,0.67,0.73,0.8,0.88,0.99,1.13,1.33,1.61,1.92,2.26,2.61,2.96,3.31,3.56
E02005168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06
E02005169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03
E02005167,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.12,0.13,0.15,0.17,0.18
E02005164,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22
E02005163,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.2
E02005166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03
E02005475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005512,0,0.99,1.98,2.97,3.96,4.95,4.96,4.97,5,5.07,5.18,5.31,5.47,5.73,5.95,6.19,6.38,6.52,6.67,6.82,6.97,7.14,7.35,7.65,8.08,8.67,9.35,10.08,10.81,11.52,12.2,12.7
E02005515,0,0.21,0.42,0.64,0.85,1.06,1.07,1.08,1.11,1.17,1.26,1.37,1.51,1.74,1.93,2.14,2.29,2.42,2.55,2.67,2.81,2.95,3.14,3.39,3.77,4.27,4.87,5.49,6.12,6.74,7.33,7.76
E02005513,0,0,0,0,0,0,0,0.01,0.02,0.05,0.09,0.14,0.2,0.31,0.4,0.49,0.56,0.62,0.68,0.74,0.8,0.87,0.95,1.07,1.24,1.47,1.74,2.03,2.32,2.6,2.88,3.07
E02005514,0,0,0,0,0,0,0.01,0.05,0.15,0.36,0.68,1.09,1.56,2.38,3.05,3.78,4.33,4.79,5.23,5.68,6.15,6.67,7.32,8.22,9.54,11.31,13.4,15.62,17.84,20,22.1,23.61
E02005507,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.17,0.19,0.23,0.27,0.32,0.36,0.41,0.45,0.48
E02005505,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.07,0.1,0.16,0.2,0.25,0.29,0.32,0.35,0.38,0.41,0.45,0.49,0.55,0.64,0.76,0.89,1.04,1.19,1.34,1.48,1.58
E02005503,0,0,0,0,0,0,0.01,0.02,0.06,0.15,0.27,0.43,0.63,0.95,1.22,1.52,1.74,1.92,2.09,2.27,2.46,2.67,2.93,3.29,3.82,4.53,5.37,6.26,7.15,8.01,8.85,9.46
E02005510,0,0,0,0,0,0,0.01,0.03,0.07,0.17,0.31,0.5,0.72,1.1,1.4,1.74,2,2.2,2.41,2.61,2.83,3.07,3.37,3.78,4.39,5.21,6.17,7.19,8.22,9.21,10.18,10.87
E02005516,0,0,0,0,0,0,0.01,0.03,0.08,0.18,0.34,0.54,0.78,1.19,1.53,1.9,2.17,2.4,2.62,2.85,3.08,3.34,3.67,4.12,4.78,5.67,6.72,7.83,8.95,10.03,11.08,11.84
E02005504,0,0,0,0,0,0,0.01,0.05,0.14,0.34,0.64,1.01,1.45,2.21,2.84,3.52,4.03,4.46,4.87,5.28,5.72,6.21,6.81,7.65,8.88,10.53,12.47,14.54,16.61,18.62,20.57,21.97
E02005506,0,0,0,0,0,0,0,0.01,0.02,0.05,0.1,0.16,0.23,0.34,0.44,0.54,0.62,0.69,0.75,0.82,0.89,0.96,1.05,1.18,1.37,1.63,1.93,2.25,2.57,2.88,3.18,3.4
E02005509,0,0,0,0,0,0,0,0.01,0.03,0.07,0.14,0.22,0.32,0.48,0.62,0.77,0.88,0.97,1.06,1.16,1.25,1.36,1.49,1.67,1.94,2.3,2.73,3.18,3.63,4.07,4.5,4.81
E02005517,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.13,0.15,0.18,0.22,0.25,0.29,0.32,0.36,0.38
E02005518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06
E02005519,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.1
E02005508,0,0,0,0,0,0,0.01,0.03,0.08,0.19,0.36,0.57,0.82,1.25,1.61,1.99,2.28,2.52,2.75,2.99,3.24,3.51,3.85,4.33,5.02,5.96,7.06,8.22,9.39,10.53,11.64,12.43
E02005511,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.09,0.13,0.17,0.21,0.24,0.27,0.29,0.32,0.35,0.37,0.41,0.46,0.54,0.64,0.75,0.88,1,1.12,1.24,1.33
E02005537,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.17,0.18,0.2,0.24,0.28,0.33,0.39,0.44,0.5,0.55,0.59
E02005520,0,0.14,0.28,0.42,0.56,0.69,0.7,0.7,0.72,0.76,0.81,0.88,0.95,1.09,1.2,1.32,1.41,1.49,1.56,1.64,1.72,1.8,1.91,2.06,2.28,2.57,2.92,3.29,3.66,4.02,4.36,4.61
E02005533,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.08,0.1,0.12,0.14,0.16,0.17,0.18,0.2,0.22,0.24,0.27,0.31,0.37,0.44,0.51,0.58,0.65,0.72,0.77
E02005536,0,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.04,0.06,0.08,0.1,0.13,0.18,0.22,0.26,0.29,0.32,0.34,0.37,0.4,0.43,0.47,0.52,0.6,0.7,0.83,0.96,1.09,1.21,1.34,1.43
E02005522,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.31,0.34,0.4,0.46,0.54,0.68,0.79,0.91,1,1.07,1.14,1.22,1.3,1.38,1.49,1.64,1.85,2.15,2.49,2.85,3.22,3.57,3.92,4.17
E02005526,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.08,0.1,0.12,0.13,0.14,0.16,0.17,0.18,0.2,0.23,0.26,0.31,0.37,0.43,0.49,0.55,0.61,0.65
E02005521,0,0.55,1.09,1.64,2.18,2.73,2.74,2.77,2.85,3.01,3.26,3.57,3.94,4.56,5.08,5.65,6.08,6.43,6.77,7.11,7.48,7.88,8.38,9.08,10.09,11.47,13.08,14.79,16.51,18.18,19.8,20.96
E02005529,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.12,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.33
E02005530,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.1
E02005523,0,0,0,0,0,0,0,0.02,0.04,0.1,0.19,0.31,0.45,0.68,0.87,1.08,1.24,1.36,1.49,1.62,1.75,1.9,2.09,2.34,2.72,3.23,3.82,4.45,5.09,5.7,6.3,6.73
E02005528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03
E02005527,0,0,0,0,0,0,0,0.01,0.03,0.08,0.15,0.23,0.34,0.51,0.66,0.81,0.93,1.03,1.12,1.22,1.32,1.43,1.57,1.76,2.05,2.43,2.88,3.35,3.83,4.3,4.75,5.07
E02005524,0,0,0,0,0,0,0,0.01,0.02,0.04,0.08,0.12,0.18,0.27,0.35,0.43,0.49,0.54,0.59,0.65,0.7,0.76,0.83,0.93,1.08,1.29,1.52,1.77,2.03,2.27,2.51,2.68
E02005531,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.12,0.14,0.16,0.19,0.22,0.25,0.27,0.29
E02005532,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.48,0.5,0.52,0.55,0.57,0.6,0.62,0.63,0.65,0.66,0.68,0.7,0.72,0.75,0.8,0.86,0.94,1.02,1.1,1.18,1.25,1.3
E02005525,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.08,0.1,0.12,0.14,0.15,0.17,0.18,0.19,0.21,0.23,0.26,0.3,0.36,0.42,0.49,0.56,0.63,0.7,0.75
E02005534,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.16,0.17
E02005535,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.14,0.15,0.18,0.21,0.25,0.29,0.33,0.37,0.41,0.44
E02005545,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.14,0.15,0.16
E02005550,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12
E02005540,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.08,0.1,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.28,0.32,0.38,0.45,0.53,0.6,0.68,0.75,0.8
E02005542,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1
E02005541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005538,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.13,0.14,0.15,0.16,0.18,0.2,0.22,0.26,0.3,0.36,0.42,0.48,0.54,0.59,0.63
E02005539,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.14,0.15,0.16
E02005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.23,0.24
E02005548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005564,0.52,0.58,0.64,0.71,0.77,0.83,0.84,0.86,0.9,0.99,1.12,1.29,1.49,1.83,2.11,2.42,2.65,2.84,3.02,3.21,3.4,3.62,3.89,4.27,4.82,5.56,6.44,7.36,8.29,9.2,10.07,10.7
E02005552,0,0,0,0,0,0,0.01,0.05,0.13,0.32,0.6,0.95,1.37,2.09,2.68,3.33,3.81,4.21,4.6,4.99,5.41,5.87,6.43,7.23,8.39,9.95,11.79,13.74,15.7,17.6,19.44,20.77
E02005558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005569,0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.07,0.14,0.25,0.39,0.56,0.85,1.08,1.34,1.53,1.69,1.84,2,2.16,2.35,2.57,2.89,3.35,3.97,4.7,5.48,6.25,7.01,7.74,8.27
E02005554,0,0,0,0,0,0,0.01,0.03,0.08,0.19,0.36,0.57,0.82,1.25,1.6,1.99,2.28,2.51,2.75,2.98,3.23,3.5,3.84,4.32,5.01,5.94,7.04,8.21,9.37,10.51,11.61,12.4
E02005566,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.13,0.16,0.2,0.23,0.25,0.28,0.3,0.32,0.35,0.39,0.43,0.5,0.6,0.71,0.82,0.94,1.05,1.16,1.24
E02005560,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.35
E02005562,0,0,0,0,0,0,0.01,0.04,0.1,0.24,0.45,0.71,1.03,1.56,2.01,2.49,2.85,3.15,3.44,3.74,4.04,4.39,4.81,5.41,6.28,7.44,8.82,10.28,11.74,13.16,14.54,15.54
E02005559,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14
E02005556,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.23,0.24
E02005553,0,0.03,0.05,0.08,0.11,0.14,0.14,0.15,0.18,0.25,0.34,0.47,0.61,0.86,1.07,1.29,1.46,1.6,1.73,1.87,2.01,2.17,2.37,2.64,3.04,3.58,4.22,4.9,5.58,6.23,6.87,7.33
E02005568,0,0.01,0.03,0.04,0.06,0.07,0.08,0.1,0.15,0.25,0.4,0.6,0.83,1.23,1.56,1.91,2.18,2.4,2.62,2.83,3.06,3.32,3.63,4.07,4.71,5.57,6.59,7.67,8.75,9.8,10.82,11.56
E02005551,0,0.2,0.41,0.61,0.82,1.02,1.02,1.02,1.03,1.03,1.04,1.05,1.07,1.09,1.11,1.13,1.14,1.15,1.17,1.18,1.19,1.21,1.22,1.25,1.29,1.33,1.39,1.45,1.52,1.57,1.63,1.67
E02005563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005567,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.14,0.15,0.16,0.18,0.19,0.21,0.24,0.28,0.33,0.39,0.45,0.52,0.58,0.64,0.68
E02005557,0,0.71,1.43,2.14,2.86,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57
E02005555,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.22,0.25,0.29,0.34,0.41,0.47,0.54,0.6,0.67,0.71
E02005565,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.18,0.2,0.23,0.27,0.32,0.38,0.43,0.48,0.53,0.57
E02005561,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.22
E02005577,0,0,0,0,0,0,0,0.02,0.05,0.12,0.22,0.35,0.5,0.76,0.97,1.21,1.38,1.53,1.67,1.81,1.96,2.13,2.33,2.62,3.04,3.61,4.28,4.98,5.69,6.38,7.05,7.53
E02005575,0,0,0,0,0,0,0.01,0.03,0.09,0.21,0.39,0.62,0.9,1.36,1.75,2.17,2.48,2.74,3,3.25,3.52,3.82,4.19,4.71,5.46,6.48,7.68,8.95,10.22,11.46,12.66,13.52
E02005572,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15
E02005576,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.09,0.13,0.17,0.21,0.24,0.27,0.29,0.32,0.35,0.38,0.41,0.46,0.54,0.64,0.76,0.88,1.01,1.13,1.25,1.33
E02005571,0,0,0,0,0,0,0,0.01,0.02,0.05,0.1,0.15,0.22,0.33,0.42,0.53,0.6,0.67,0.73,0.79,0.85,0.93,1.02,1.14,1.33,1.57,1.86,2.17,2.48,2.78,3.07,3.28
E02005581,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.07,0.13,0.22,0.34,0.47,0.71,0.91,1.12,1.28,1.41,1.54,1.67,1.8,1.95,2.14,2.4,2.79,3.3,3.91,4.55,5.19,5.82,6.43,6.86
E02005573,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.29,0.31,0.33,0.37,0.4,0.43,0.46,0.48,0.5,0.52,0.54,0.56,0.59,0.63,0.69,0.78,0.87,0.97,1.07,1.17,1.27,1.34
E02005583,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.1,0.12,0.14,0.16,0.18,0.21,0.23,0.24
E02005580,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.1,0.13,0.16,0.18,0.2,0.22,0.23,0.25,0.28,0.3,0.34,0.39,0.47,0.55,0.65,0.74,0.83,0.91,0.98
E02005579,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.12,0.16,0.2,0.23,0.25,0.27,0.29,0.32,0.35,0.38,0.43,0.5,0.59,0.7,0.81,0.93,1.04,1.15,1.23
E02005574,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.17,0.2,0.24,0.28,0.33,0.38,0.42,0.47,0.5
E02005570,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07
E02005582,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.17,0.2,0.23,0.27,0.3,0.33,0.35
E02005578,0.43,0.5,0.57,0.63,0.7,0.77,0.78,0.81,0.89,1.04,1.28,1.59,1.95,2.56,3.06,3.61,4.03,4.37,4.7,5.04,5.39,5.78,6.27,6.94,7.93,9.27,10.84,12.5,14.17,15.8,17.37,18.5
E02005588,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.13,0.14,0.15,0.16,0.18,0.19,0.22,0.25,0.3,0.36,0.42,0.47,0.53,0.59,0.63
E02005584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01
E02005587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.19,0.21
E02005596,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.08,0.09,0.1,0.11,0.13,0.14
E02005590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005585,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.11,0.13,0.15,0.18,0.2,0.23,0.25,0.27
E02005592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02
E02005589,0,0.03,0.06,0.09,0.12,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.25,0.27,0.29,0.31,0.33,0.36,0.38,0.41,0.43
E02005601,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.12,0.13,0.15,0.16,0.17,0.19,0.21,0.23,0.27,0.32,0.38,0.44,0.5,0.56,0.62,0.67
E02005609,0,0,0,0,0,0,0,0.02,0.05,0.11,0.21,0.34,0.49,0.74,0.95,1.18,1.35,1.49,1.63,1.77,1.91,2.08,2.28,2.56,2.97,3.53,4.18,4.87,5.56,6.23,6.89,7.36
E02005610,0,0,0,0,0,0,0.01,0.04,0.11,0.26,0.49,0.78,1.13,1.71,2.2,2.72,3.12,3.45,3.76,4.09,4.42,4.8,5.27,5.92,6.87,8.14,9.65,11.25,12.85,14.4,15.91,17
E02005602,0,0.2,0.41,0.61,0.82,1.02,1.03,1.04,1.08,1.16,1.28,1.43,1.62,1.92,2.18,2.46,2.66,2.84,3,3.17,3.35,3.55,3.79,4.14,4.64,5.31,6.1,6.94,7.78,8.6,9.4,9.97
E02005607,0,0,0,0,0,0,0.01,0.03,0.07,0.17,0.32,0.51,0.74,1.12,1.44,1.78,2.04,2.25,2.46,2.67,2.89,3.14,3.44,3.87,4.49,5.32,6.31,7.35,8.4,9.41,10.4,11.11
E02005604,0,0,0,0,0,0,0,0.01,0.02,0.05,0.09,0.15,0.21,0.32,0.41,0.51,0.59,0.65,0.71,0.77,0.83,0.9,0.99,1.11,1.29,1.53,1.82,2.12,2.42,2.71,3,3.2
E02005598,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.21,0.26,0.33,0.42,0.53,0.72,0.88,1.05,1.18,1.28,1.38,1.49,1.59,1.72,1.87,2.07,2.38,2.79,3.27,3.79,4.3,4.8,5.29,5.64
E02005603,0,0,0,0,0,0,0,0.02,0.04,0.1,0.2,0.31,0.45,0.68,0.87,1.08,1.24,1.37,1.5,1.63,1.76,1.91,2.1,2.36,2.73,3.24,3.84,4.48,5.12,5.74,6.34,6.77
E02005611,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.09,0.13,0.2,0.26,0.33,0.37,0.41,0.45,0.49,0.53,0.57,0.63,0.71,0.82,0.97,1.15,1.34,1.54,1.72,1.9,2.03
E02005608,0,0,0,0,0,0,0,0.01,0.04,0.09,0.17,0.27,0.39,0.6,0.77,0.95,1.09,1.2,1.31,1.43,1.55,1.68,1.84,2.07,2.4,2.84,3.37,3.93,4.49,5.03,5.56,5.94
E02005606,0,0,0,0,0,0,0,0.01,0.02,0.04,0.07,0.11,0.16,0.24,0.31,0.38,0.44,0.49,0.53,0.58,0.62,0.68,0.74,0.83,0.97,1.15,1.36,1.58,1.81,2.03,2.24,2.4
E02005599,0,0,0,0,0,0,0,0.01,0.02,0.04,0.07,0.11,0.16,0.24,0.31,0.38,0.44,0.49,0.53,0.58,0.62,0.68,0.74,0.83,0.97,1.15,1.36,1.58,1.81,2.03,2.24,2.39
E02005600,0,0,0,0,0,0,0,0.01,0.03,0.08,0.15,0.24,0.35,0.53,0.68,0.84,0.97,1.07,1.17,1.27,1.37,1.49,1.63,1.83,2.13,2.53,2.99,3.49,3.98,4.47,4.93,5.27
E02005605,0,0.6,1.21,1.81,2.41,3.02,3.02,3.04,3.09,3.2,3.36,3.57,3.81,4.23,4.57,4.94,5.23,5.46,5.68,5.91,6.15,6.42,6.75,7.21,7.88,8.79,9.85,10.98,12.12,13.22,14.29,15.06
E02005597,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.22,0.25,0.29,0.35,0.41,0.48,0.55,0.61,0.68,0.72
