MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004520,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0101,0.0475,0.1021,0.1615,0.1934,0.2055,0.1907,0.1639,0.1311,0.0917,0.0495,0.0099,0.1482,0.1466,0.1466,0.1439,0.134,0.1277
E02004521,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0271,0.1273,0.2739,0.4334,0.5188,0.5512,0.5116,0.4397,0.3518,0.246,0.1328,0.0267,0.3976,0.3933,0.3932,0.386,0.3595,0.3427
E02004522,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0283,0.133,0.286,0.4525,0.5417,0.5756,0.5342,0.4591,0.3674,0.2569,0.1386,0.0279,0.4151,0.4107,0.4106,0.4031,0.3754,0.3578
E02004523,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0074,0.0347,0.0746,0.118,0.1412,0.1501,0.1393,0.1197,0.0958,0.067,0.0361,0.0073,0.1082,0.1071,0.107,0.1051,0.0979,0.0933
E02004524,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.4998,2.35,5.0553,7.9977,9.5742,10.1726,9.4412,8.1143,6.4926,4.54,2.4499,0.4926,7.3367000000000004,7.2588,7.2563,7.1241,6.6348,6.3241
E02004525,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0225,0.1057,0.2274,0.3598,0.4307,0.4576,0.4247,0.365,0.2921,0.2042,0.1102,0.0222,0.33,0.3265,0.3264,0.3205,0.2985,0.2845
E02004526,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0049,0.0231,0.0497,0.0786,0.0941,0.1,0.0928,0.0798,0.0638,0.0446,0.0241,0.0048,0.0721,0.0714,0.0713,0.0701,0.0652,0.0622
E02004527,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0017,0.0079,0.017,0.0268,0.0321,0.0341,0.0317,0.0272,0.0218,0.0152,0.0082,0.0017,0.0246,0.0244,0.0243,0.0239,0.0223,0.0212
E02004528,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1339,0.6297,1.3545,2.1429,2.5653,2.7256,2.5296,2.1741,1.7396,1.2164,0.6564,0.132,1.9658,1.9449,1.9442,1.9088,1.7777,1.6944
E02004529,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1929,0.9071,1.9513,3.087,3.6955,3.9265,3.6442,3.132,2.5061,1.7524,0.9456,0.1902,2.8319,2.8018,2.8009,2.7498,2.561,2.441
E02004530,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0467,0.2197,0.4726,0.7476,0.895,0.9509,0.8826,0.7585,0.6069,0.4244,0.229,0.0461,0.6858,0.6786,0.6783,0.666,0.6202,0.5912
E02004531,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0161,0.0757,0.1627,0.2575,0.3082,0.3275,0.3039,0.2612,0.209,0.1462,0.0789,0.0159,0.2362,0.2337,0.2336,0.2293,0.2136,0.2036
E02004532,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0259,0.1216,0.2616,0.4139,0.4955,0.5265,0.4886,0.4199,0.336,0.235,0.1268,0.0255,0.3797,0.3757,0.3755,0.36870000000000003,0.3434,0.3273
E02004533,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,8e-4,0.0036,0.0078,0.0123,0.0147,0.0156,0.0145,0.0124,0.01,0.007,0.0038,8e-4,0.0113,0.0111,0.0111,0.0109,0.0102,0.0097
E02004534,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,8e-4,0.0036,0.0077,0.0122,0.0146,0.0155,0.0144,0.0124,0.0099,0.0069,0.0037,8e-4,0.0112,0.0111,0.0111,0.0109,0.0101,0.0096
E02004535,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1472,0.6919,1.4885,2.3549,2.8191,2.9952,2.7799,2.3892,1.9117,1.3368,0.7214,0.1451,2.1602,2.1373,2.1366,2.0976,1.9536,1.8621
E02004536,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0285,0.1338,0.2878,0.4553,0.5451,0.5791,0.5375,0.462,0.3696,0.2585,0.1395,0.028,0.4177,0.4132,0.4131,0.4056,0.3777,0.36
E02004537,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,0.0012,0.0025,0.0039,0.0047,0.005,0.0046,0.004,0.0032,0.0022,0.0012,2e-4,0.0036,0.0036,0.0036,0.0035,0.0033,0.0031
E02004545,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0012,0.0057,0.0123,0.0194,0.0232,0.0247,0.0229,0.0197,0.0157,0.011,0.0059,0.0012,0.0178,0.0176,0.0176,0.0173,0.0161,0.0153
E02004546,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,6e-4,0.0028,0.006,0.0095,0.0114,0.0121,0.0112,0.0097,0.0077,0.0054,0.0029,6e-4,0.0087,0.0086,0.0086,0.0085,0.0079,0.0075
E02004547,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.005,0.0234,0.0504,0.0797,0.0955,0.1014,0.0941,0.0809,0.0647,0.0453,0.0244,0.0049,0.0731,0.0724,0.0723,0.071,0.0662,0.0631
E02004548,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,1e-4,2e-4,3e-4,4e-4,4e-4,4e-4,3e-4,3e-4,2e-4,1e-4,0,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4
E02004549,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,2e-4,5e-4,8e-4,0.001,0.001,0.001,8e-4,7e-4,5e-4,3e-4,1e-4,8e-4,7e-4,7e-4,7e-4,7e-4,7e-4
E02004552,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004555,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0285,0.1342,0.2886,0.4566,0.5466,0.5807,0.539,0.4632,0.3707,0.2592,0.1399,0.0281,0.4189,0.4144,0.4143,0.4067,0.3788,0.361
E02004556,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0781,0.3671,0.7896,1.2492,1.4954,1.5889,1.4746,1.2674,1.0141,0.7091,0.3827,0.0769,1.1459,1.1338,1.1334,1.1127,1.0363,0.9878
E02004557,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0077,0.0361,0.0776,0.1227,0.1469,0.1561,0.1448,0.1245,0.0996,0.0697,0.0376,0.0076,0.1126,0.1114,0.1113,0.1093,0.1018,0.097
E02004558,Standalone - Grid Services,Holistic Transition,Medium,MW,0,40,40,40,40,40,40,40,40,40,40.0352,40.1653,40.3556,40.5626,40.6736,40.7157,40.6642,40.5709,40.4568,40.3194,40.1724,40.0347,29.3653,29.0535,29.0434,28.5144,26.5559,25.3122
E02004559,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0225,0.1059,0.2278,0.3604,0.4315,0.4585,0.4255,0.3657,0.2926,0.2046,0.1104,0.0222,0.3306,0.3271,0.327,0.3211,0.299,0.285
E02004560,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3272,1.5384,3.3093,5.2355,6.2675,6.6592,6.1804,5.3118,4.2502,2.972,1.6038,0.3225,4.8028,4.7518,4.7501,4.6636,4.3433,4.1399
E02004561,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.4581,2.1539,4.6334,7.3303,8.7752,9.3237,8.6534,7.4372,5.9508,4.1612,2.2455,0.4515,6.7245,6.6531,6.6508,6.5296,6.0812,5.7964
E02004562,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0729,0.3427,0.7372,1.1663,1.3961,1.4834,1.3767,1.1833,0.9468,0.662,0.3573,0.0718,1.0699,1.0585,1.0581,1.0389,0.9675,0.9222
E02004563,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0086,0.0405,0.0871,0.1378,0.1649,0.1753,0.1627,0.1398,0.1119,0.0782,0.0422,0.0085,0.1264,0.1251,0.125,0.1227,0.1143,0.109
E02004564,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0148,0.0698,0.15,0.2374,0.2842,0.3019,0.2802,0.2408,0.1927,0.1348,0.0727,0.0146,0.2178,0.2155,0.2154,0.2115,0.1969,0.1877
E02004566,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0712,0.335,0.7206,1.14,1.3647,1.45,1.3457,1.1566,0.9254,0.6471,0.3492,0.0702,1.0457,1.0346,1.0343,1.0154,0.9457,0.9014
E02004567,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0026,0.0122,0.0261,0.0414,0.0495,0.0526,0.0488,0.042,0.0336,0.0235,0.0127,0.0025,0.0379,0.0375,0.0375,0.0368,0.0343,0.0327
E02004568,Standalone - Grid Services,Holistic Transition,Medium,MW,99.8,99.8,99.8,99.8,99.8,199.6,199.6,199.6,199.6,199.6,199.6867,200.0075,200.4766,200.9868,201.2601,201.3639,201.2371,201.007,200.7258,200.3872,200.0248,199.6854,145.2295,143.6872,143.6374,141.021,131.3353,125.1843
E02004569,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0054,0.0252,0.0542,0.0858,0.1027,0.1091,0.1012,0.087,0.0696,0.0487,0.0263,0.0053,0.0787,0.0778,0.0778,0.0764,0.0711,0.0678
E02004570,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0105,0.0494,0.1063,0.1682,0.2014,0.214,0.1986,0.1707,0.1366,0.0955,0.0515,0.0104,0.1543,0.1527,0.1526,0.1499,0.1396,0.133
E02004571,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0094,0.044,0.0947,0.1498,0.1794,0.1906,0.1769,0.152,0.1216,0.0851,0.0459,0.0092,0.1374,0.136,0.1359,0.1335,0.1243,0.1185
E02004572,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0459,0.2159,0.4644,0.7347,0.8795,0.9345,0.8673,0.7454,0.5964,0.417,0.2251,0.0453,0.674,0.6668,0.6666,0.6544,0.6095,0.5809
E02004573,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,6e-4,0.0014,0.0022,0.0026,0.0028,0.0026,0.0022,0.0018,0.0013,7e-4,1e-4,0.002,0.002,0.002,0.002,0.0018,0.0017
E02004574,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0071,0.0335,0.0722,0.1142,0.1367,0.1452,0.1348,0.1158,0.0927,0.0648,0.035,0.007,0.1047,0.1036,0.1036,0.1017,0.0947,0.0903
E02004575,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1211,0.5693,1.2247,1.9375,2.3194,2.4644,2.2872,1.9658,1.5729,1.0999,0.5935,0.1193,1.7774,1.7585,1.7579,1.7259,1.6073,1.5321
E02004576,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0604,0.2842,0.6114,0.9673,1.1579,1.2303,1.1418,0.9814,0.7852,0.5491,0.2963,0.0596,0.8873,0.8779,0.8776,0.8616,0.8024,0.7648
E02004577,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,49.9,49.9,74.85,74.85,74.85,74.9195,75.1769,75.5533,75.9626,76.182,76.2652,76.1635,75.9789,75.7533,75.4816,75.1908,74.9185,55.0047,54.4206,54.4017,53.4108,49.7424,47.4127
E02004578,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0033,0.0154,0.0332,0.0525,0.0628,0.0667,0.0619,0.0532,0.0426,0.0298,0.0161,0.0032,0.0481,0.0476,0.0476,0.0467,0.0435,0.0415
E02004579,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1521,0.7151,1.5383,2.4337,2.9134,3.0955,2.8729,2.4691,1.9757,1.3815,0.7455,0.1499,2.2325,2.2088,2.2081,2.1678,2.019,1.9244
E02004580,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1254,0.5898,1.2686,2.0071,2.4027,2.5529,2.3693,2.0363,1.6294,1.1393,0.6148,0.1236,1.8412,1.8216,1.821,1.7878,1.665,1.5871
E02004581,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1211,0.5695,1.2252,1.9383,2.3204,2.4654,2.2882,1.9666,1.5735,1.1003,0.5938,0.1194,1.7781,1.7592,1.7586,1.7266,1.608,1.5327
E02004582,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0405,0.1902,0.4092,0.6474,0.775,0.8235,0.7643,0.6568,0.5256,0.3675,0.1983,0.0399,0.5939,0.5876,0.5874,0.5767,0.5371,0.5119
E02004583,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0024,0.0113,0.0243,0.0384,0.0459,0.0488,0.0453,0.0389,0.0312,0.0218,0.0118,0.0024,0.0352,0.0348,0.0348,0.0342,0.0318,0.0303
E02004584,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0092,0.043,0.0926,0.1464,0.1753,0.1863,0.1729,0.1486,0.1189,0.0831,0.0449,0.009,0.1343,0.1329,0.1329,0.1304,0.1215,0.1158
E02004585,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.025,0.1175,0.2527,0.3998,0.4786,0.5085,0.4719,0.4056,0.3245,0.2269,0.1225,0.0246,0.3667,0.3628,0.3627,0.3561,0.3316,0.3161
E02004586,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0033,0.0155,0.0334,0.0529,0.0633,0.0673,0.0624,0.0537,0.0429,0.03,0.0162,0.0033,0.0485,0.048,0.048,0.0471,0.0439,0.0418
E02004587,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0018,0.0083,0.0179,0.0283,0.0338,0.0359,0.0334,0.0287,0.0229,0.016,0.0087,0.0017,0.0259,0.0256,0.0256,0.0252,0.0234,0.0223
E02004588,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004589,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,5e-4,0.0025,0.0053,0.0084,0.01,0.0106,0.0099,0.0085,0.0068,0.0047,0.0026,5e-4,0.0077,0.0076,0.0076,0.0074,0.0069,0.0066
E02004590,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0874,0.4111,0.8843,1.3991,1.6748,1.7795,1.6516,1.4194,1.1358,0.7942,0.4286,0.0862,1.2834,1.2698,1.2694,1.2462,1.1606,1.1063
E02004591,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0119,0.0562,0.1208,0.1912,0.2289,0.2432,0.2257,0.194,0.1552,0.1085,0.0586,0.0118,0.1754,0.1735,0.1735,0.1703,0.1586,0.1512
E02004592,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0027,0.0127,0.0273,0.0432,0.0517,0.0549,0.051,0.0438,0.0351,0.0245,0.0132,0.0027,0.0396,0.0392,0.0392,0.0385,0.0358,0.0342
E02004593,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0103,0.0483,0.1039,0.1644,0.1968,0.2091,0.194,0.1668,0.1334,0.0933,0.0503,0.0101,0.1508,0.1492,0.1491,0.1464,0.1363,0.13
E02004594,Standalone - Grid Services,Holistic Transition,Medium,MW,35,35,35,35,35,35,35,35,35,35,35.0264,35.124,35.2667,35.422,35.5052,35.5367,35.4981,35.4281,35.3426,35.2395,35.1293,35.026,25.6301,25.3579,25.3492,24.8874,23.1781,22.0925
E02004595,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1002,0.4712,1.0136,1.6035,1.9196,2.0396,1.893,1.6269,1.3018,0.9103,0.4912,0.0988,1.471,1.4554,1.4549,1.4284,1.3303,1.268
E02004596,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.057,0.2682,0.5769,0.9127,1.0926,1.1609,1.0775,0.926,0.741,0.5181,0.2796,0.0562,0.8373,0.8284,0.8281,0.813,0.7572,0.7217
E02004597,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0517,0.2429,0.5226,0.8267,0.9897,1.0515,0.9759,0.8388,0.6711,0.4693,0.2532,0.0509,0.7584,0.7503,0.7501,0.7364,0.6858,0.6537
E02004598,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1547,0.7275,1.5651,2.476,2.9641,3.1493,2.9229,2.5121000000000002,2.01,1.4055,0.7585,0.1525,2.2714,2.2473,2.2465,2.2056,2.0541,1.9579
E02004599,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0187,0.0881,0.1895,0.2998,0.3589,0.3813,0.3539,0.3042,0.2434,0.1702,0.0918,0.0185,0.275,0.2721,0.272,0.2671,0.2487,0.2371
E02004843,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0039,0.0183,0.0393,0.0623,0.0745,0.0792,0.0735,0.0632,0.0505,0.0353,0.0191,0.0038,0.0571,0.0565,0.0565,0.0555,0.0516,0.0492
E02004844,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004845,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0164,0.077,0.1657,0.2622,0.3139,0.3335,0.3095,0.266,0.2128,0.1488,0.0803,0.0162,0.2405,0.238,0.2379,0.2336,0.2175,0.2073
E02004846,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0173,0.0815,0.1754,0.2775,0.3322,0.353,0.3276,0.2815,0.2253,0.1575,0.085,0.0171,0.2546,0.2519,0.2518,0.2472,0.2302,0.2194
E02004847,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0233,0.1094,0.2352,0.3721,0.4455,0.4733,0.4393,0.3776,0.3021,0.2113,0.114,0.0229,0.3414,0.3378,0.3376,0.3315,0.3087,0.2943
E02004848,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0125,0.0588,0.1266,0.2002,0.2397,0.2547,0.2364,0.2031,0.1625,0.1137,0.0613,0.0123,0.1837,0.1817,0.1817,0.1784,0.1661,0.1583
E02004849,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0822,0.3865,0.8315,1.3154,1.5747,1.6731,1.5528,1.3346,1.0679,0.7467,0.403,0.081,1.2067,1.1939,1.1935,1.1717,1.0913,1.0402
E02004850,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0056,0.0262,0.0564,0.0893,0.1069,0.1136,0.1054,0.0906,0.0725,0.0507,0.0273,0.0055,0.0819,0.081,0.081,0.0795,0.0741,0.0706
E02004851,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0066,0.0311,0.067,0.1059,0.1268,0.1348,0.1251,0.1075,0.086,0.0601,0.0325,0.0065,0.0972,0.0962,0.0961,0.0944,0.0879,0.0838
E02004852,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004853,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0307,0.1444,0.3107,0.4916,0.5885,0.6252,0.5803,0.4987,0.3991,0.279,0.1506,0.0303,0.4509,0.4462,0.446,0.4379,0.4078,0.3887
E02004854,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004855,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004856,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1748,0.8221,1.7684,2.7978,3.3493,3.5586,3.3027,2.8386,2.2713,1.5882,0.857,0.1723,2.5666,2.5393,2.5384,2.4922,2.321,2.2123
E02004857,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1624,0.7634,1.6423,2.5982,3.1103,3.3047,3.0671,2.6361,2.1092,1.4749,0.7959,0.16,2.3835,2.3581,2.3573,2.3144,2.1554,2.0545
E02004858,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0025,0.0116,0.025,0.0396,0.0474,0.0504,0.0468,0.0402,0.0322,0.0225,0.0121,0.0024,0.0364,0.036,0.036,0.0353,0.0329,0.0313
E02004859,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0054,0.0256,0.0551,0.0871,0.1043,0.1108,0.1028,0.0884,0.0707,0.0494,0.0267,0.0054,0.0799,0.0791,0.079,0.0776,0.0723,0.0689
E02004860,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0016,0.0074,0.0158,0.025,0.03,0.0318,0.0295,0.0254,0.0203,0.0142,0.0077,0.0015,0.023,0.0227,0.0227,0.0223,0.0208,0.0198
E02004861,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0293,0.1379,0.2966,0.4693,0.5618,0.5969,0.554,0.4761,0.3809,0.2664,0.1437,0.0289,0.4305,0.4259,0.4258,0.418,0.3893,0.3711
E02004862,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0045,0.021,0.0452,0.0716,0.0857,0.091,0.0845,0.0726,0.0581,0.0406,0.0219,0.0044,0.0657,0.065,0.0649,0.0638,0.0594,0.0566
E02004863,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0016,0.0075,0.016,0.0254,0.0304,0.0323,0.0299,0.0257,0.0206,0.0144,0.0078,0.0016,0.0233,0.023,0.023,0.0226,0.021,0.0201
E02004864,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.012,0.0564,0.1214,0.192,0.2298,0.2442,0.2266,0.1948,0.1559,0.109,0.0588,0.0118,0.1761,0.1743,0.1742,0.171,0.1593,0.1518
E02004865,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0155,0.0727,0.1564,0.2475,0.2963,0.3148,0.2921,0.2511,0.2009,0.1405,0.0758,0.0152,0.227,0.2246,0.2245,0.2204,0.2053,0.1957
E02004866,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0175,0.0821,0.1767,0.2795,0.3346,0.3555,0.3299,0.2836,0.2269,0.1587,0.0856,0.0172,0.2564,0.2537,0.2536,0.249,0.2319,0.221
E02004867,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0077,0.0364,0.0783,0.1238,0.1482,0.1575,0.1462,0.1256,0.1005,0.0703,0.0379,0.0076,0.1136,0.1124,0.1123,0.1103,0.1027,0.0979
E02004868,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.008,0.0374,0.0805,0.1274,0.1525,0.1621,0.1504,0.1293,0.1034,0.0723,0.039,0.0078,0.1169,0.1156,0.1156,0.1135,0.1057,0.1007
