MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02006297,Medium,System Transformation,MW,11.191,11.191,11.191,11.191,11.191,11.191,11.513,11.94,12.368,12.788,13.229,13.755,14.328,14.911,15.499,16.075,16.633,17.174,17.701,18.214,18.711,19.191,19.654,20.1,20.53,20.945,21.346,21.732,22.012
E02006298,Medium,System Transformation,MW,0,1.866,3.731,5.597,7.463,9.328,9.533,9.805,10.077,10.345,10.625,10.96,11.324,11.695,12.069,12.435,12.791,13.135,13.47,13.796,14.112,14.418,14.712,14.996,15.27,15.534,15.789,16.034,16.212
E02006299,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006300,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006301,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006302,Medium,System Transformation,MW,0,3.915,7.831,11.746,15.662,19.577,19.691,19.842,19.993,20.141,20.297,20.483,20.685,20.891,21.099,21.302,21.499,21.69,21.876,22.058,22.233,22.403,22.566,22.724,22.876,23.022,23.164,23.3,23.399
E02006303,Medium,System Transformation,MW,0,0,0,0,0,0,0.016,0.038,0.06,0.082,0.105,0.132,0.161,0.191,0.221,0.251,0.279,0.307,0.334,0.36,0.386,0.41,0.434,0.457,0.479,0.5,0.521,0.541,0.555
E02006304,Medium,System Transformation,MW,0,0,0,0,0,0,0.046,0.108,0.169,0.23,0.293,0.369,0.451,0.535,0.619,0.702,0.782,0.86,0.936,1.01,1.081,1.15,1.216,1.281,1.342,1.402,1.46,1.515,1.555
E02006305,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006306,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006307,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.029,0.045,0.061,0.078,0.098,0.12,0.142,0.165,0.187,0.208,0.229,0.249,0.269,0.288,0.306,0.324,0.341,0.357,0.373,0.388,0.403,0.414
E02006308,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006309,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.017,0.018
E02006310,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.197,0.31,0.421,0.537,0.676,0.827,0.98,1.135,1.287,1.434,1.577,1.715,1.851,1.982,2.108,2.23,2.348,2.461,2.57,2.676,2.778,2.851
E02006311,Medium,System Transformation,MW,0,0.025,0.049,0.074,0.098,0.123,0.147,0.18,0.212,0.244,0.278,0.318,0.362,0.406,0.451,0.495,0.537,0.578,0.619,0.658,0.696,0.732,0.767,0.801,0.834,0.866,0.896,0.926,0.947
E02006312,Medium,System Transformation,MW,38.99,48.809,58.629,68.448,78.267,88.087,89.222,90.73,92.24,93.727,95.281,97.14,99.162,101.222,103.297,105.331,107.303,109.212,111.073,112.884,114.638,116.333,117.967,119.543,121.062,122.528,123.941,125.304,126.293
E02006313,Medium,System Transformation,MW,0,0.025,0.049,0.074,0.098,0.123,0.265,0.454,0.644,0.83,1.025,1.259,1.512,1.771,2.031,2.286,2.533,2.773,3.006,3.234,3.454,3.666,3.871,4.069,4.26,4.443,4.621,4.792,4.916
E02006314,Medium,System Transformation,MW,0.236,0.261,0.286,0.31,0.335,0.359,2.32,4.926,7.535,10.103,12.787,16,19.492,23.051,26.636,30.15,33.556,36.854,40.07,43.198,46.229,49.156,51.979,54.701,57.326,59.858,62.3,64.654,66.363
E02006315,Medium,System Transformation,MW,4.498,4.526,4.554,4.581,4.609,4.637,5.307,6.198,7.09,7.967,8.885,9.983,11.177,12.393,13.618,14.82,15.984,17.111,18.21,19.28,20.315,21.316,22.281,23.212,24.109,24.974,25.809,26.614,27.198
E02006316,Medium,System Transformation,MW,8.471,11.928,15.384,18.84,22.297,25.753,26.658,27.86,29.064,30.248,31.487,32.969,34.58,36.222,37.876,39.497,41.069,42.59,44.074,45.517,46.915,48.265,49.568,50.824,52.035,53.203,54.329,55.416,56.204
E02006317,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006318,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006319,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006320,Medium,System Transformation,MW,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239
E02006321,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006322,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006323,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006324,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006325,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.009,0.012,0.015,0.019,0.023,0.028,0.032,0.036,0.041,0.045,0.049,0.053,0.057,0.061,0.064,0.068,0.071,0.075,0.078,0.081,0.084
E02006326,Medium,System Transformation,MW,0,0.096,0.192,0.288,0.384,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
E02006327,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.022,0.026,0.03,0.035,0.039,0.043,0.047,0.05,0.054,0.058,0.061,0.065,0.068,0.071,0.074,0.077,0.08
E02006328,Medium,System Transformation,MW,1.2,1.2,1.2,1.2,1.2,1.2,1.208,1.219,1.231,1.242,1.253,1.267,1.283,1.298,1.314,1.33,1.345,1.36,1.374,1.389,1.403,1.416,1.429,1.442,1.455,1.467,1.479,1.49,1.498
E02006329,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.008,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.022,0.024,0.025,0.027,0.029,0.03,0.031,0.033,0.034,0.035
E02006330,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.018,0.023,0.029,0.035,0.042,0.049,0.055,0.062,0.068,0.075,0.081,0.087,0.092,0.098,0.104,0.109,0.114,0.119,0.124,0.128
E02006331,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.027,0.042,0.057,0.073,0.093,0.113,0.135,0.157,0.178,0.199,0.22,0.24,0.259,0.278,0.297,0.315,0.333,0.35,0.366,0.383,0.398,0.41
E02006332,Medium,System Transformation,MW,0.411,0.507,0.603,0.7,0.796,0.892,0.895,0.9,0.904,0.908,0.913,0.919,0.925,0.931,0.937,0.944,0.95,0.956,0.961,0.967,0.973,0.978,0.983,0.989,0.993,0.998,1.003,1.008,1.011
E02006333,Medium,System Transformation,MW,0,0,0,0,0,0,0.039,0.091,0.143,0.195,0.25,0.315,0.386,0.46,0.534,0.607,0.678,0.747,0.816,0.883,0.948,1.011,1.073,1.133,1.191,1.248,1.303,1.356,1.395
E02006334,Medium,System Transformation,MW,0,0,0,0,0,0,0.04,0.092,0.145,0.198,0.253,0.319,0.392,0.466,0.541,0.615,0.687,0.758,0.827,0.895,0.961,1.025,1.088,1.148,1.207,1.265,1.32,1.374,1.414
E02006335,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006336,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006337,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006338,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006339,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.026,0.041,0.055,0.071,0.089,0.109,0.13,0.151,0.172,0.192,0.211,0.231,0.25,0.268,0.286,0.304,0.321,0.337,0.353,0.369,0.384,0.395
E02006341,Medium,System Transformation,MW,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174
E02006342,Medium,System Transformation,MW,0,0.022,0.044,0.066,0.088,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109
E02006343,Medium,System Transformation,MW,0,0,0,0,0,0,0.02,0.045,0.071,0.097,0.124,0.157,0.192,0.229,0.266,0.302,0.338,0.372,0.406,0.44,0.472,0.504,0.535,0.564,0.593,0.622,0.649,0.675,0.695
E02006344,Medium,System Transformation,MW,0.247,0.283,0.319,0.355,0.391,0.427,0.827,1.358,1.89,2.418,2.976,3.645,4.372,5.119,5.875,6.621,7.348,8.058,8.755,9.439,10.105,10.753,11.383,11.994,12.588,13.165,13.726,14.271,14.669
E02006345,Medium,System Transformation,MW,0,0,0,0,0,0,0.067,0.155,0.243,0.331,0.424,0.535,0.656,0.78,0.906,1.03,1.151,1.269,1.385,1.499,1.61,1.717,1.822,1.924,2.023,2.119,2.212,2.302,2.369
E02006346,Medium,System Transformation,MW,0,0,0,0,0,0,0.051,0.119,0.187,0.254,0.326,0.411,0.504,0.6,0.696,0.792,0.885,0.975,1.064,1.152,1.237,1.32,1.4,1.478,1.554,1.628,1.7,1.769,1.82
E02006348,Medium,System Transformation,MW,0,0,0,0,0,0,0.068,0.158,0.248,0.338,0.433,0.547,0.67,0.797,0.925,1.052,1.176,1.296,1.415,1.531,1.644,1.754,1.861,1.965,2.066,2.164,2.259,2.351,2.419
E02006349,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006350,Medium,System Transformation,MW,0.165,0.165,0.165,0.165,0.165,0.165,0.17,0.176,0.183,0.189,0.196,0.204,0.213,0.222,0.232,0.241,0.25,0.258,0.267,0.275,0.283,0.291,0.299,0.307,0.314,0.321,0.328,0.334,0.339
E02006351,Medium,System Transformation,MW,0,0,0,0,0,0,0.006,0.015,0.024,0.032,0.041,0.052,0.063,0.075,0.088,0.099,0.111,0.123,0.134,0.145,0.155,0.166,0.176,0.186,0.195,0.205,0.214,0.222,0.229
E02006352,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
E02006354,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.02,0.025,0.032,0.039,0.046,0.054,0.061,0.068,0.075,0.082,0.089,0.095,0.102,0.108,0.114,0.12,0.126,0.131,0.137,0.14
E02006355,Medium,System Transformation,MW,0,0.086,0.171,0.257,0.343,0.428,0.436,0.445,0.455,0.464,0.474,0.486,0.499,0.513,0.526,0.54,0.553,0.566,0.578,0.591,0.602,0.614,0.625,0.636,0.647,0.658,0.668,0.677,0.685
E02006356,Medium,System Transformation,MW,0.24,0.24,0.24,0.24,0.24,0.24,0.243,0.247,0.25,0.254,0.258,0.263,0.268,0.274,0.279,0.284,0.289,0.295,0.3,0.304,0.309,0.314,0.318,0.323,0.327,0.331,0.335,0.339,0.342
E02006358,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.019,0.02,0.02
E02006359,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
E02006360,Medium,System Transformation,MW,0,0,0,0,0,0,0.041,0.094,0.148,0.202,0.258,0.326,0.4,0.476,0.552,0.628,0.702,0.773,0.844,0.913,0.981,1.047,1.111,1.172,1.233,1.291,1.348,1.403,1.444
E02006361,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006362,Medium,System Transformation,MW,0,0,0,0,0,0,0.051,0.118,0.185,0.252,0.323,0.407,0.499,0.594,0.69,0.784,0.876,0.966,1.055,1.141,1.225,1.308,1.387,1.465,1.54,1.613,1.684,1.753,1.803
E02006363,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.004,0.007,0.009,0.012,0.015,0.018,0.021,0.025,0.028,0.031,0.035,0.038,0.041,0.044,0.047,0.05,0.052,0.055,0.058,0.06,0.063,0.065
E02006364,Medium,System Transformation,MW,0,0.045,0.09,0.135,0.18,0.225,0.261,0.309,0.356,0.404,0.454,0.514,0.579,0.647,0.714,0.781,0.847,0.911,0.973,1.035,1.094,1.153,1.209,1.264,1.317,1.369,1.42,1.469,1.504
E02006365,Medium,System Transformation,MW,0,0,0,0,0,0,0.049,0.114,0.179,0.244,0.312,0.394,0.483,0.575,0.667,0.759,0.848,0.935,1.02,1.104,1.186,1.265,1.342,1.417,1.49,1.56,1.629,1.696,1.745
E02006366,Medium,System Transformation,MW,3.4,3.4,3.4,3.4,3.4,3.4,3.446,3.507,3.568,3.629,3.693,3.77,3.854,3.94,4.027,4.113,4.197,4.278,4.359,4.437,4.514,4.588,4.661,4.731,4.8,4.866,4.931,4.993,5.039
E02006367,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.025,0.039,0.053,0.068,0.085,0.105,0.125,0.145,0.164,0.184,0.203,0.221,0.239,0.257,0.274,0.291,0.307,0.323,0.338,0.353,0.367,0.378
E02006368,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.005,0.006,0.008,0.01,0.013,0.015,0.017,0.02,0.022,0.024,0.026,0.029,0.031,0.033,0.035,0.037,0.039,0.04,0.042,0.044,0.045
E02006369,Medium,System Transformation,MW,0,0,0,0,0,0,0.272,0.632,0.993,1.352,1.731,2.185,2.678,3.186,3.7,4.206,4.7,5.182,5.655,6.119,6.572,7.012,7.439,7.854,8.258,8.65,9.03,9.4,9.67
E02006370,Medium,System Transformation,MW,0,0.022,0.043,0.065,0.086,0.108,0.121,0.139,0.157,0.174,0.193,0.215,0.239,0.264,0.289,0.314,0.338,0.362,0.385,0.408,0.43,0.451,0.472,0.492,0.512,0.531,0.55,0.568,0.581
E02006371,Medium,System Transformation,MW,0,0,0,0,0,0,0.017,0.039,0.062,0.084,0.108,0.137,0.167,0.199,0.231,0.263,0.294,0.324,0.353,0.382,0.411,0.438,0.465,0.491,0.516,0.541,0.564,0.588,0.604
E02006372,Medium,System Transformation,MW,0,0,0,0,0,0,0.056,0.131,0.207,0.281,0.36,0.454,0.557,0.662,0.769,0.874,0.977,1.077,1.176,1.272,1.366,1.458,1.547,1.633,1.717,1.798,1.878,1.954,2.011
E02006373,Medium,System Transformation,MW,0,0,0,0,0,0,0.589,1.372,2.157,2.934,3.757,4.743,5.815,6.917,8.032,9.13,10.203,11.249,12.277,13.284,14.267,15.222,16.15,17.052,17.927,18.778,19.605,20.408,20.994
E02006374,Medium,System Transformation,MW,0,0,0,0,0,0,0.914,2.128,3.346,4.551,5.828,7.358,9.02,10.729,12.459,14.163,15.827,17.45,19.045,20.607,22.131,23.613,25.052,26.451,27.81,29.129,30.412,31.657,32.567
E02006375,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.016
E02006376,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.02,0.025,0.032,0.039,0.046,0.054,0.061,0.068,0.075,0.082,0.089,0.095,0.102,0.108,0.114,0.12,0.125,0.131,0.136,0.14
E02006377,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006378,Medium,System Transformation,MW,0,0,0,0,0,0,0.057,0.134,0.21,0.286,0.366,0.462,0.567,0.674,0.783,0.89,0.994,1.096,1.197,1.295,1.39,1.484,1.574,1.662,1.747,1.83,1.911,1.989,2.046
E02006379,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006380,Medium,System Transformation,MW,0,0,0,0,0,0,0.106,0.248,0.389,0.53,0.678,0.856,1.05,1.249,1.45,1.649,1.842,2.031,2.217,2.399,2.576,2.748,2.916,3.079,3.237,3.391,3.54,3.685,3.791
E02006381,Medium,System Transformation,MW,0,0,0,0,0,0,0.026,0.061,0.097,0.132,0.168,0.213,0.261,0.31,0.36,0.409,0.457,0.504,0.55,0.595,0.639,0.682,0.724,0.764,0.803,0.842,0.879,0.915,0.941
E02006382,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.025,0.031,0.038,0.046,0.053,0.06,0.067,0.074,0.081,0.088,0.094,0.101,0.107,0.113,0.118,0.124,0.13,0.135,0.139
E02006383,Medium,System Transformation,MW,0,0,0,0,0,0,0.065,0.151,0.238,0.324,0.414,0.523,0.641,0.763,0.886,1.007,1.125,1.24,1.354,1.465,1.573,1.679,1.781,1.88,1.977,2.071,2.162,2.25,2.315
E02006384,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
E02006385,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.026,0.041,0.056,0.071,0.09,0.11,0.131,0.152,0.173,0.193,0.213,0.232,0.251,0.27,0.288,0.306,0.323,0.339,0.355,0.371,0.386,0.397
E02006386,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024
E02006387,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.026,0.041,0.056,0.072,0.091,0.111,0.132,0.154,0.175,0.195,0.215,0.235,0.254,0.273,0.291,0.309,0.326,0.343,0.359,0.375,0.39,0.402
E02006388,Medium,System Transformation,MW,0,0,0,0,0,0,0.138,0.321,0.504,0.686,0.878,1.109,1.359,1.616,1.877,2.134,2.384,2.629,2.869,3.105,3.334,3.558,3.774,3.985,4.19,4.389,4.582,4.77,4.907
E02006389,Medium,System Transformation,MW,0,3.6,7.2,10.801,14.401,18.001,18.454,19.055,19.659,20.256,20.889,21.647,22.47,23.317,24.174,25.018,25.842,26.647,27.437,28.211,28.966,29.7,30.414,31.107,31.78,32.434,33.069,33.686,34.137
E02006390,Medium,System Transformation,MW,0,0.082,0.165,0.247,0.33,0.412,0.441,0.48,0.519,0.557,0.598,0.646,0.699,0.754,0.809,0.863,0.916,0.967,1.018,1.068,1.116,1.163,1.209,1.254,1.297,1.339,1.38,1.419,1.448
E02006391,Medium,System Transformation,MW,0,0,0,0,0,0,0.127,0.297,0.466,0.634,0.812,1.026,1.257,1.496,1.737,1.974,2.206,2.432,2.655,2.873,3.085,3.291,3.492,3.687,3.877,4.06,4.239,4.413,4.54
E02006392,Medium,System Transformation,MW,0,0,0,0,0,0,0.008,0.018,0.028,0.038,0.049,0.062,0.076,0.09,0.105,0.119,0.133,0.147,0.16,0.173,0.186,0.198,0.21,0.222,0.234,0.245,0.256,0.266,0.274
E02006396,Medium,System Transformation,MW,0,0.106,0.211,0.317,0.422,0.528,0.531,0.536,0.54,0.545,0.549,0.555,0.561,0.567,0.574,0.58,0.586,0.592,0.598,0.604,0.609,0.615,0.62,0.625,0.63,0.635,0.64,0.644,0.648
E02006398,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.017
E02006399,Medium,System Transformation,MW,0,0,0,0,0,0,0.02,0.047,0.075,0.101,0.13,0.164,0.201,0.239,0.278,0.316,0.353,0.389,0.425,0.46,0.494,0.527,0.559,0.59,0.62,0.65,0.678,0.706,0.726
E02006400,Medium,System Transformation,MW,0,0,0,0,0,0,0.048,0.112,0.176,0.239,0.306,0.386,0.474,0.564,0.654,0.744,0.831,0.917,1,1.082,1.162,1.24,1.316,1.389,1.461,1.53,1.597,1.663,1.711
E02006401,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.056,0.088,0.12,0.153,0.194,0.237,0.282,0.328,0.373,0.416,0.459,0.501,0.542,0.582,0.621,0.659,0.696,0.731,0.766,0.8,0.833,0.857
E02006402,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.055,0.087,0.118,0.151,0.191,0.234,0.279,0.323,0.368,0.411,0.453,0.494,0.535,0.575,0.613,0.65,0.687,0.722,0.756,0.79,0.822,0.846
E02006409,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006411,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006412,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006414,Medium,System Transformation,MW,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339
E02006415,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006416,Medium,System Transformation,MW,0,0,0,0,0,0,0.095,0.221,0.347,0.472,0.605,0.764,0.936,1.114,1.293,1.47,1.643,1.811,1.977,2.139,2.297,2.451,2.6,2.746,2.887,3.024,3.157,3.286,3.38
E02006421,Medium,System Transformation,MW,0,0,0,0,0,0,0.036,0.084,0.133,0.18,0.231,0.292,0.358,0.425,0.494,0.562,0.628,0.692,0.755,0.817,0.878,0.936,0.993,1.049,1.103,1.155,1.206,1.255,1.291
E02006429,Medium,System Transformation,MW,0,0,0,0,0,0,0.008,0.018,0.029,0.039,0.05,0.063,0.077,0.092,0.107,0.122,0.136,0.15,0.163,0.177,0.19,0.203,0.215,0.227,0.239,0.25,0.261,0.272,0.279
E02006430,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008
E02006431,Medium,System Transformation,MW,0,0,0,0,0,0,0.035,0.082,0.129,0.176,0.225,0.285,0.349,0.415,0.482,0.548,0.612,0.675,0.737,0.797,0.856,0.913,0.969,1.023,1.075,1.127,1.176,1.224,1.259
E02006432,Medium,System Transformation,MW,0,0,0,0,0,0,0.016,0.038,0.059,0.08,0.103,0.13,0.159,0.19,0.22,0.25,0.28,0.308,0.337,0.364,0.391,0.417,0.443,0.467,0.491,0.515,0.537,0.559,0.576
E02006433,Medium,System Transformation,MW,0,0.018,0.037,0.055,0.074,0.092,0.366,0.729,1.092,1.453,1.834,2.292,2.788,3.299,3.816,4.326,4.823,5.308,5.785,6.252,6.707,7.15,7.58,7.998,8.404,8.799,9.182,9.554,9.826
E02006434,Medium,System Transformation,MW,0,0,0,0,0,0,0.142,0.332,0.521,0.709,0.908,1.146,1.405,1.672,1.941,2.206,2.466,2.718,2.967,3.21,3.448,3.679,3.903,4.121,4.332,4.538,4.738,4.932,5.074
E02006435,Medium,System Transformation,MW,0,0,0,0,0,0,0.292,0.679,1.067,1.452,1.86,2.348,2.878,3.423,3.975,4.519,5.049,5.567,6.076,6.575,7.061,7.534,7.993,8.439,8.873,9.294,9.703,10.1,10.39
E02006436,Medium,System Transformation,MW,0,0,0,0,0,0,0.082,0.192,0.302,0.41,0.525,0.663,0.813,0.967,1.123,1.277,1.427,1.573,1.717,1.858,1.995,2.129,2.259,2.385,2.507,2.626,2.742,2.854,2.936
E02006437,Medium,System Transformation,MW,0,0,0,0,0,0,0.605,1.408,2.213,3.011,3.856,4.868,5.967,7.098,8.242,9.369,10.47,11.544,12.599,13.632,14.64,15.62,16.573,17.498,18.397,19.27,20.118,20.942,21.544
E02006438,Medium,System Transformation,MW,0.17,0.218,0.266,0.314,0.362,0.41,0.751,1.203,1.657,2.107,2.583,3.153,3.772,4.409,5.054,5.689,6.309,6.914,7.509,8.091,8.659,9.212,9.748,10.27,10.776,11.268,11.746,12.21,12.549
E02006443,Medium,System Transformation,MW,0,0,0,0,0,0,0.007,0.017,0.027,0.037,0.047,0.059,0.072,0.086,0.099,0.112,0.125,0.138,0.15,0.162,0.173,0.184,0.195,0.205,0.215,0.225,0.234,0.243,0.249
E02006445,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.025,0.04,0.054,0.069,0.087,0.106,0.126,0.146,0.166,0.185,0.203,0.221,0.238,0.255,0.271,0.287,0.302,0.317,0.331,0.344,0.357,0.367
E02006446,Medium,System Transformation,MW,0,0,0,0,0,0,0.044,0.103,0.162,0.22,0.282,0.356,0.436,0.519,0.603,0.685,0.766,0.844,0.922,0.997,1.071,1.143,1.212,1.28,1.346,1.409,1.472,1.532,1.576
E02006450,Medium,System Transformation,MW,0,0,0,0,0,0,0.025,0.058,0.091,0.124,0.159,0.2,0.246,0.292,0.339,0.386,0.431,0.475,0.519,0.561,0.603,0.643,0.683,0.721,0.758,0.794,0.829,0.862,0.887
E02006451,Medium,System Transformation,MW,0,0,0,0,0,0,0.194,0.452,0.711,0.967,1.239,1.564,1.917,2.281,2.648,3.011,3.364,3.709,4.048,4.38,4.704,5.019,5.325,5.623,5.911,6.192,6.464,6.729,6.923
E02006453,Medium,System Transformation,MW,1.2,1.242,1.284,1.326,1.368,1.411,1.77,2.247,2.725,3.199,3.701,4.302,4.955,5.627,6.306,6.976,7.63,8.267,8.894,9.508,10.107,10.689,11.255,11.804,12.338,12.857,13.361,13.85,14.208
