MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004368,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004369,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004370,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004371,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004372,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004373,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004374,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004375,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004376,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004377,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004378,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004379,Low,Falling Short,MW,0.007,0.007,0.007,0.007,0.007,0.007,0.017,0.027,0.055,0.109,0.171,0.234,0.279,0.324,0.37,0.416,0.461,0.507,0.553,0.598,0.644,0.69,0.736,0.782,0.828,0.874,0.92,0.966,1.013
E02004380,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.003,0.005,0.009,0.012,0.014,0.017,0.019,0.021,0.024,0.026,0.028,0.031,0.033,0.036,0.038,0.04,0.043,0.045,0.048,0.05,0.052
E02004381,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004382,Low,Falling Short,MW,2.002,2.002,2.002,2.002,2.002,2.002,2.009,2.016,2.034,2.07,2.112,2.153,2.184,2.214,2.244,2.275,2.305,2.335,2.366,2.396,2.427,2.457,2.488,2.519,2.549,2.58,2.611,2.642,2.672
E02004383,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004384,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004385,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006
E02004386,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007
E02004387,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004
E02004388,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006
E02004389,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004390,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004391,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004392,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004393,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.028
E02004394,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004395,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021
E02004396,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004397,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.003,0.007,0.016,0.025,0.035,0.042,0.049,0.056,0.063,0.07,0.077,0.084,0.091,0.099,0.106,0.113,0.12,0.127,0.134,0.141,0.148,0.156
E02004398,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.003,0.006,0.01,0.014,0.017,0.02,0.023,0.026,0.029,0.032,0.035,0.038,0.041,0.043,0.046,0.049,0.052,0.055,0.058,0.061,0.064
E02004399,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.017,0.018
E02004400,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.008,0.02,0.042,0.068,0.094,0.113,0.131,0.15,0.169,0.188,0.207,0.226,0.244,0.263,0.282,0.301,0.32,0.339,0.358,0.377,0.397,0.416
E02004401,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005
E02004402,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004403,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004404,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004405,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02
E02004406,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006
E02004407,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004408,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.004,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024,0.025,0.026
E02004409,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.021,0.022,0.023,0.025,0.026,0.027,0.028
E02004410,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.011,0.016,0.03,0.057,0.088,0.119,0.142,0.165,0.188,0.211,0.233,0.256,0.279,0.302,0.325,0.348,0.371,0.394,0.417,0.44,0.463,0.487,0.51
E02004411,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.008,0.013,0.017,0.021,0.024,0.028,0.031,0.035,0.038,0.042,0.045,0.049,0.052,0.056,0.059,0.063,0.066,0.07,0.073,0.077
E02004412,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.022,0.024,0.026,0.027,0.029,0.03,0.032,0.034,0.035
E02004413,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.004,0.009,0.019,0.03,0.042,0.05,0.059,0.067,0.076,0.084,0.093,0.101,0.11,0.118,0.126,0.135,0.144,0.152,0.161,0.169,0.178,0.186
E02004414,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.008,0.013,0.018,0.022,0.026,0.029,0.033,0.037,0.04,0.044,0.048,0.051,0.055,0.059,0.062,0.066,0.07,0.073,0.077,0.081
E02004415,Low,Falling Short,MW,0,0,0,0,0,0,0.009,0.017,0.041,0.087,0.141,0.195,0.233,0.272,0.311,0.35,0.389,0.428,0.468,0.507,0.546,0.585,0.625,0.664,0.704,0.743,0.783,0.822,0.862
E02004416,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.008,0.019,0.041,0.066,0.091,0.109,0.127,0.145,0.163,0.181,0.2,0.218,0.236,0.254,0.273,0.291,0.309,0.328,0.346,0.365,0.383,0.401
E02004417,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.015,0.016,0.016,0.017,0.018
E02004418,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.005,0.009,0.012,0.014,0.016,0.019,0.021,0.024,0.026,0.028,0.031,0.033,0.035,0.038,0.04,0.043,0.045,0.047,0.05,0.052
E02004419,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.009,0.014,0.019,0.023,0.027,0.031,0.035,0.039,0.043,0.046,0.05,0.054,0.058,0.062,0.066,0.07,0.074,0.078,0.082,0.086
E02004420,Low,Falling Short,MW,0.007,0.007,0.007,0.007,0.007,0.007,0.02,0.034,0.071,0.144,0.228,0.312,0.373,0.434,0.495,0.556,0.617,0.679,0.74,0.802,0.863,0.925,0.987,1.048,1.11,1.172,1.234,1.296,1.358
E02004421,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.005,0.012,0.019,0.026,0.031,0.036,0.042,0.047,0.052,0.057,0.062,0.068,0.073,0.078,0.083,0.089,0.094,0.099,0.104,0.11,0.115
E02004422,Low,Falling Short,MW,8.342,8.342,8.342,8.342,8.342,8.342,8.347,8.352,8.366,8.394,8.425,8.457,8.48,8.503,8.526,8.549,8.573,8.596,8.619,8.642,8.665,8.689,8.712,8.735,8.759,8.782,8.806,8.829,8.852
E02004423,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.034,0.036,0.038
E02004424,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.013
E02004425,Low,Falling Short,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.013,0.016,0.022,0.028,0.035,0.04,0.045,0.049,0.054,0.059,0.064,0.069,0.073,0.078,0.083,0.088,0.093,0.098,0.103,0.107,0.112,0.117
E02004426,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.005,0.008,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.039,0.041,0.043,0.045,0.047
E02004427,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.012,0.02,0.028,0.033,0.039,0.044,0.05,0.055,0.061,0.067,0.072,0.078,0.083,0.089,0.095,0.1,0.106,0.112,0.117,0.123
E02004428,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.034,0.036,0.038
E02004429,Low,Falling Short,MW,0,0,0,0,0,0,0.003,0.005,0.012,0.026,0.042,0.058,0.069,0.081,0.092,0.104,0.116,0.127,0.139,0.151,0.162,0.174,0.186,0.197,0.209,0.221,0.233,0.245,0.256
E02004430,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.016,0.022,0.026,0.03,0.035,0.039,0.043,0.048,0.052,0.057,0.061,0.065,0.07,0.074,0.078,0.083,0.087,0.092,0.096
E02004431,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.004,0.01,0.02,0.032,0.045,0.053,0.062,0.071,0.08,0.089,0.098,0.107,0.116,0.125,0.134,0.143,0.152,0.161,0.17,0.179,0.189,0.198
E02004432,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.007,0.017,0.036,0.058,0.08,0.096,0.112,0.128,0.144,0.161,0.177,0.193,0.209,0.225,0.242,0.258,0.274,0.29,0.307,0.323,0.339,0.356
E02004433,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.009,0.02,0.043,0.068,0.094,0.113,0.132,0.151,0.17,0.189,0.208,0.227,0.246,0.265,0.284,0.303,0.322,0.341,0.36,0.38,0.399,0.418
E02004435,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.029,0.03,0.031
E02004436,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004438,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.019,0.02
E02004439,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023
E02004442,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005
E02004443,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.007,0.009,0.011,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.04
E02004444,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.004,0.009,0.018,0.03,0.041,0.049,0.057,0.065,0.073,0.082,0.09,0.098,0.106,0.114,0.123,0.131,0.139,0.148,0.156,0.164,0.172,0.181
E02004446,Low,Falling Short,MW,0.006,0.026,0.046,0.066,0.086,0.106,0.108,0.11,0.115,0.125,0.136,0.147,0.156,0.164,0.172,0.18,0.189,0.197,0.205,0.214,0.222,0.23,0.239,0.247,0.256,0.264,0.272,0.281,0.289
E02004447,Low,Falling Short,MW,0.015,0.015,0.015,0.015,0.015,0.015,0.025,0.036,0.064,0.117,0.18,0.242,0.287,0.333,0.378,0.424,0.469,0.515,0.561,0.607,0.653,0.698,0.744,0.79,0.837,0.883,0.929,0.975,1.021
E02004448,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.012,0.019,0.038,0.075,0.117,0.159,0.19,0.221,0.252,0.282,0.313,0.344,0.376,0.407,0.438,0.469,0.5,0.531,0.563,0.594,0.625,0.657,0.688
E02004449,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.003,0.006,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.029,0.031,0.032,0.034
E02004450,Low,Falling Short,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.023,0.035,0.066,0.127,0.198,0.269,0.32,0.371,0.423,0.475,0.527,0.579,0.631,0.683,0.735,0.787,0.839,0.891,0.943,0.996,1.048,1.101,1.153
E02004451,Low,Falling Short,MW,0,0,0,0,0,0,0.003,0.005,0.012,0.025,0.04,0.055,0.066,0.077,0.088,0.099,0.11,0.121,0.132,0.143,0.154,0.165,0.176,0.188,0.199,0.21,0.221,0.232,0.243
E02004452,Low,Falling Short,MW,0,0,0,0,0,0,0.005,0.009,0.021,0.044,0.071,0.098,0.118,0.138,0.157,0.177,0.197,0.217,0.237,0.256,0.276,0.296,0.316,0.336,0.356,0.376,0.396,0.416,0.436
E02004453,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006
E02004454,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004455,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.015,0.024,0.032,0.039,0.045,0.052,0.058,0.065,0.071,0.078,0.084,0.091,0.098,0.104,0.111,0.117,0.124,0.13,0.137,0.144
E02004456,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.013
E02004457,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.011,0.017,0.029,0.042,0.056,0.066,0.076,0.086,0.096,0.106,0.116,0.126,0.137,0.147,0.157,0.167,0.177,0.187,0.197,0.208,0.218,0.228
E02004458,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.005,0.011,0.022,0.036,0.049,0.059,0.069,0.078,0.088,0.098,0.108,0.118,0.128,0.138,0.148,0.158,0.168,0.178,0.187,0.197,0.207,0.217
E02004459,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.017,0.026,0.044,0.065,0.086,0.101,0.116,0.131,0.146,0.162,0.177,0.192,0.207,0.223,0.238,0.253,0.269,0.284,0.299,0.315,0.33,0.346
E02004460,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023
E02004461,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003
E02004463,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.01,0.018,0.032,0.048,0.064,0.076,0.087,0.099,0.111,0.123,0.135,0.147,0.159,0.17,0.182,0.194,0.206,0.218,0.23,0.242,0.254,0.266
E02004464,Low,Falling Short,MW,0,0,0,0,0,0,0.007,0.014,0.033,0.068,0.11,0.152,0.182,0.212,0.243,0.273,0.304,0.334,0.365,0.395,0.426,0.457,0.488,0.518,0.549,0.58,0.611,0.642,0.673
E02004465,Low,Falling Short,MW,0,0,0,0,0,0,0.009,0.019,0.044,0.093,0.149,0.206,0.247,0.288,0.329,0.371,0.412,0.453,0.495,0.536,0.578,0.62,0.661,0.703,0.745,0.786,0.828,0.87,0.912
E02004466,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.004,0.009,0.02,0.032,0.043,0.052,0.061,0.07,0.078,0.087,0.096,0.104,0.113,0.122,0.131,0.14,0.148,0.157,0.166,0.175,0.184,0.193
E02004467,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004
E02004468,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.016,0.022,0.027,0.031,0.036,0.04,0.045,0.049,0.054,0.058,0.063,0.068,0.072,0.077,0.081,0.086,0.09,0.095,0.099
E02004469,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.014,0.022,0.03,0.036,0.042,0.048,0.054,0.06,0.066,0.073,0.079,0.085,0.091,0.097,0.103,0.109,0.115,0.121,0.128,0.134
E02004470,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
E02004471,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.014,0.022,0.031,0.037,0.043,0.049,0.056,0.062,0.068,0.074,0.08,0.087,0.093,0.099,0.105,0.112,0.118,0.124,0.131,0.137
E02004472,Low,Falling Short,MW,1.003,1.003,1.003,1.003,1.003,1.003,1.005,1.007,1.013,1.023,1.036,1.048,1.057,1.065,1.074,1.083,1.092,1.101,1.11,1.119,1.128,1.137,1.146,1.155,1.164,1.173,1.182,1.191,1.2
E02004473,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006
E02004474,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.003,0.008,0.017,0.027,0.038,0.045,0.053,0.06,0.068,0.075,0.083,0.091,0.098,0.106,0.113,0.121,0.129,0.136,0.144,0.152,0.159,0.167
E02004475,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024
E02004476,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.019,0.02
E02004477,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.013,0.022,0.03,0.036,0.042,0.048,0.054,0.06,0.066,0.072,0.078,0.084,0.09,0.096,0.102,0.108,0.114,0.12,0.126,0.132
E02004478,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.009,0.011,0.012,0.014,0.016,0.018,0.02,0.021,0.023,0.025,0.027,0.029,0.03,0.032,0.034,0.036,0.038,0.039
E02004479,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.005,0.008,0.011,0.014,0.016,0.018,0.021,0.023,0.025,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.044,0.046,0.048,0.051
E02004480,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007
E02004481,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,Low,Falling Short,MW,0,0,0,0,0,0,0.003,0.006,0.013,0.027,0.044,0.06,0.072,0.084,0.096,0.108,0.12,0.133,0.145,0.157,0.169,0.181,0.193,0.206,0.218,0.23,0.242,0.255,0.267
E02004483,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.007,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.023,0.024,0.026,0.027,0.029,0.03,0.032
E02004484,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,Low,Falling Short,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.015,0.02,0.032,0.054,0.08,0.107,0.126,0.145,0.164,0.183,0.202,0.221,0.241,0.26,0.279,0.299,0.318,0.337,0.357,0.376,0.395,0.415,0.434
E02004486,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004
E02004487,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.015,0.016,0.017
E02004488,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023
E02004489,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.009,0.014,0.025,0.047,0.073,0.099,0.118,0.136,0.155,0.174,0.193,0.212,0.231,0.25,0.269,0.288,0.307,0.326,0.345,0.364,0.383,0.402,0.422
E02004490,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007
E02004492,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.024,0.026,0.027,0.029,0.031,0.032,0.034,0.036
E02004493,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008
E02004495,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.005,0.011,0.022,0.036,0.05,0.06,0.069,0.079,0.089,0.099,0.109,0.119,0.129,0.139,0.149,0.16,0.17,0.18,0.19,0.2,0.21,0.22
E02004496,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004
