MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004418,High,Consumer Transformation,MW,0,0,0,0,0,0,0.007,0.015,0.024,0.034,0.044,0.055,0.066,0.079,0.093,0.108,0.124,0.14,0.157,0.173,0.189,0.206,0.22,0.233,0.24,0.242,0.244,0.245,0.245
E02004419,High,Consumer Transformation,MW,0,0,0,0,0,0,0.012,0.025,0.04,0.055,0.072,0.09,0.109,0.13,0.153,0.178,0.203,0.231,0.258,0.284,0.311,0.338,0.361,0.384,0.395,0.397,0.4,0.403,0.403
E02004420,High,Consumer Transformation,MW,0.007,0.007,0.007,0.007,0.007,0.007,0.196,0.398,0.632,0.881,1.146,1.427,1.727,2.065,2.425,2.808,3.215,3.649,4.075,4.492,4.914,5.338,5.703,6.063,6.232,6.278,6.324,6.366,6.372
E02004421,High,Consumer Transformation,MW,0,0,0,0,0,0,0.016,0.033,0.053,0.074,0.097,0.121,0.146,0.175,0.206,0.238,0.273,0.31,0.346,0.381,0.417,0.453,0.484,0.515,0.529,0.533,0.537,0.541,0.541
E02004422,High,Consumer Transformation,MW,8.342,8.342,8.342,8.342,8.342,8.342,8.414,8.49,8.578,8.672,8.772,8.878,8.992,9.119,9.255,9.4,9.554,9.717,9.878,10.036,10.195,10.356,10.493,10.629,10.693,10.711,10.728,10.744,10.746
E02004423,High,Consumer Transformation,MW,0,0,0,0,0,0,0.005,0.011,0.017,0.024,0.032,0.04,0.048,0.058,0.068,0.078,0.09,0.102,0.114,0.125,0.137,0.149,0.159,0.169,0.174,0.175,0.177,0.178,0.178
E02004424,High,Consumer Transformation,MW,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.011,0.014,0.016,0.02,0.023,0.027,0.031,0.035,0.039,0.043,0.047,0.051,0.054,0.058,0.06,0.06,0.061,0.061,0.061
E02004425,High,Consumer Transformation,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.026,0.043,0.061,0.081,0.103,0.125,0.149,0.176,0.205,0.236,0.269,0.303,0.337,0.371,0.405,0.439,0.468,0.497,0.511,0.515,0.519,0.523,0.524
E02004426,High,Consumer Transformation,MW,0,0,0,0,0,0,0.007,0.014,0.022,0.031,0.041,0.051,0.062,0.074,0.087,0.1,0.115,0.13,0.145,0.16,0.176,0.191,0.204,0.217,0.223,0.225,0.227,0.228,0.229
E02004427,High,Consumer Transformation,MW,0,0,0,0,0,0,0.018,0.036,0.058,0.081,0.106,0.132,0.16,0.191,0.225,0.26,0.298,0.338,0.378,0.416,0.456,0.495,0.529,0.562,0.578,0.583,0.588,0.592,0.594
E02004428,High,Consumer Transformation,MW,0,0,0,0,0,0,0.005,0.011,0.018,0.025,0.033,0.041,0.049,0.059,0.069,0.08,0.092,0.104,0.116,0.128,0.14,0.153,0.163,0.173,0.178,0.18,0.181,0.183,0.183
E02004429,High,Consumer Transformation,MW,0,0,0,0,0,0,0.037,0.076,0.121,0.17,0.221,0.276,0.334,0.399,0.469,0.543,0.622,0.706,0.788,0.869,0.951,1.033,1.104,1.174,1.207,1.217,1.227,1.236,1.239
E02004430,High,Consumer Transformation,MW,0,0,0,0,0,0,0.014,0.029,0.046,0.064,0.083,0.103,0.125,0.15,0.176,0.204,0.233,0.265,0.296,0.326,0.357,0.387,0.414,0.44,0.453,0.456,0.46,0.464,0.465
E02004431,High,Consumer Transformation,MW,0,0,0,0,0,0,0.028,0.059,0.094,0.131,0.171,0.213,0.257,0.308,0.362,0.419,0.48,0.544,0.608,0.67,0.733,0.797,0.851,0.905,0.931,0.939,0.946,0.953,0.955
E02004432,High,Consumer Transformation,MW,0,0,0,0,0,0,0.051,0.106,0.169,0.236,0.307,0.383,0.463,0.554,0.651,0.754,0.863,0.979,1.094,1.206,1.319,1.433,1.532,1.629,1.675,1.689,1.703,1.716,1.719
E02004433,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,High,Consumer Transformation,MW,0,0,0,0,0,0,0.06,0.124,0.198,0.277,0.361,0.45,0.544,0.651,0.765,0.886,1.014,1.151,1.286,1.418,1.551,1.685,1.8,1.915,1.969,1.985,2.002,2.017,2.021
E02004435,High,Consumer Transformation,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.01,0.013,0.018,0.022,0.027,0.033,0.038,0.045,0.051,0.058,0.066,0.074,0.082,0.09,0.098,0.106,0.113,0.119,0.123,0.124,0.125,0.125,0.126
E02004436,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004438,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.006,0.01,0.013,0.017,0.022,0.026,0.032,0.037,0.043,0.049,0.056,0.062,0.069,0.075,0.081,0.087,0.093,0.095,0.096,0.097,0.098,0.098
E02004439,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.007,0.011,0.015,0.019,0.024,0.029,0.035,0.041,0.048,0.055,0.062,0.07,0.077,0.084,0.091,0.097,0.104,0.106,0.107,0.108,0.109,0.109
E02004442,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.021,0.022,0.022,0.022,0.022
E02004443,High,Consumer Transformation,MW,0,0,0,0,0,0,0.006,0.012,0.019,0.027,0.035,0.043,0.053,0.063,0.074,0.086,0.098,0.111,0.124,0.137,0.15,0.163,0.174,0.185,0.19,0.192,0.193,0.195,0.195
E02004444,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,High,Consumer Transformation,MW,0,0,0,0,0,0,0.026,0.054,0.086,0.12,0.156,0.194,0.235,0.282,0.331,0.383,0.438,0.498,0.556,0.613,0.67,0.728,0.778,0.828,0.851,0.858,0.865,0.872,0.873
E02004446,High,Consumer Transformation,MW,0.006,0.096,0.186,0.276,0.366,0.456,0.482,0.51,0.543,0.577,0.614,0.653,0.695,0.741,0.791,0.844,0.901,0.96,1.019,1.077,1.135,1.194,1.245,1.295,1.319,1.326,1.333,1.34,1.341
E02004447,High,Consumer Transformation,MW,0.015,0.015,0.015,0.015,0.015,0.015,0.16,0.314,0.492,0.682,0.883,1.098,1.326,1.583,1.856,2.147,2.457,2.786,3.11,3.427,3.748,4.071,4.349,4.624,4.755,4.794,4.833,4.87,4.879
E02004448,High,Consumer Transformation,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.103,0.208,0.329,0.457,0.594,0.74,0.895,1.069,1.255,1.452,1.663,1.886,2.106,2.321,2.539,2.758,2.947,3.133,3.222,3.249,3.275,3.3,3.307
E02004449,High,Consumer Transformation,MW,0,0,0,0,0,0,0.005,0.01,0.016,0.022,0.029,0.036,0.044,0.053,0.062,0.071,0.082,0.093,0.104,0.114,0.125,0.136,0.145,0.154,0.159,0.16,0.161,0.163,0.163
E02004450,High,Consumer Transformation,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.176,0.35,0.552,0.767,0.996,1.24,1.498,1.79,2.101,2.431,2.782,3.156,3.523,3.883,4.247,4.614,4.929,5.241,5.39,5.435,5.479,5.52,5.531
E02004451,High,Consumer Transformation,MW,0,0,0,0,0,0,0.035,0.072,0.115,0.161,0.21,0.262,0.317,0.379,0.445,0.516,0.591,0.67,0.749,0.825,0.903,0.981,1.048,1.115,1.147,1.156,1.166,1.174,1.177
E02004452,High,Consumer Transformation,MW,0,0,0,0,0,0,0.063,0.13,0.207,0.289,0.376,0.469,0.568,0.679,0.798,0.924,1.058,1.201,1.341,1.479,1.618,1.757,1.878,1.997,2.054,2.071,2.088,2.104,2.108
E02004453,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.026,0.028,0.029,0.029,0.029,0.03,0.03
E02004454,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
E02004455,High,Consumer Transformation,MW,0,0,0,0,0,0,0.021,0.043,0.068,0.095,0.124,0.155,0.187,0.224,0.263,0.305,0.349,0.396,0.442,0.487,0.533,0.579,0.619,0.658,0.677,0.682,0.688,0.693,0.695
E02004456,High,Consumer Transformation,MW,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.011,0.014,0.016,0.02,0.023,0.027,0.03,0.035,0.039,0.043,0.047,0.051,0.054,0.057,0.059,0.06,0.06,0.061,0.061
E02004457,High,Consumer Transformation,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.038,0.072,0.111,0.153,0.197,0.245,0.295,0.352,0.412,0.476,0.545,0.617,0.689,0.759,0.829,0.9,0.962,1.022,1.051,1.06,1.069,1.077,1.079
E02004458,High,Consumer Transformation,MW,0,0,0,0,0,0,0.031,0.065,0.103,0.144,0.188,0.234,0.283,0.339,0.398,0.461,0.528,0.599,0.669,0.737,0.807,0.876,0.936,0.996,1.024,1.033,1.041,1.049,1.051
E02004459,High,Consumer Transformation,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.058,0.11,0.169,0.232,0.299,0.371,0.447,0.533,0.624,0.721,0.824,0.934,1.042,1.148,1.255,1.362,1.455,1.546,1.59,1.603,1.616,1.628,1.632
E02004460,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.007,0.011,0.015,0.02,0.025,0.03,0.036,0.042,0.049,0.056,0.063,0.071,0.078,0.085,0.093,0.099,0.106,0.109,0.109,0.11,0.111,0.111
E02004461,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.016,0.016,0.016,0.016,0.016
E02004463,High,Consumer Transformation,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.043,0.083,0.129,0.178,0.23,0.286,0.345,0.412,0.483,0.558,0.639,0.724,0.808,0.891,0.974,1.058,1.13,1.201,1.235,1.245,1.256,1.265,1.267
E02004464,High,Consumer Transformation,MW,0,0,0,0,0,0,0.097,0.2,0.319,0.445,0.58,0.724,0.876,1.048,1.231,1.425,1.632,1.852,2.068,2.28,2.495,2.711,2.896,3.08,3.168,3.194,3.22,3.245,3.251
E02004465,High,Consumer Transformation,MW,0,0,0,0,0,0,0.131,0.271,0.432,0.604,0.787,0.981,1.188,1.421,1.669,1.933,2.213,2.512,2.805,3.093,3.384,3.676,3.928,4.177,4.297,4.332,4.367,4.4,4.409
E02004466,High,Consumer Transformation,MW,0,0,0,0,0,0,0.028,0.057,0.091,0.128,0.166,0.207,0.251,0.3,0.352,0.408,0.467,0.53,0.592,0.653,0.714,0.776,0.829,0.882,0.907,0.915,0.922,0.929,0.931
E02004467,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.019,0.019,0.019,0.019
E02004468,High,Consumer Transformation,MW,0,0,0,0,0,0,0.014,0.03,0.047,0.066,0.086,0.107,0.129,0.155,0.182,0.211,0.241,0.274,0.306,0.337,0.369,0.401,0.428,0.455,0.468,0.472,0.476,0.48,0.481
E02004469,High,Consumer Transformation,MW,0,0,0,0,0,0,0.019,0.04,0.063,0.089,0.115,0.144,0.174,0.208,0.245,0.284,0.325,0.368,0.411,0.454,0.496,0.539,0.576,0.613,0.63,0.635,0.641,0.645,0.647
E02004470,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.01
E02004471,High,Consumer Transformation,MW,0,0,0,0,0,0,0.02,0.041,0.065,0.091,0.118,0.147,0.178,0.213,0.25,0.29,0.332,0.377,0.421,0.464,0.508,0.551,0.589,0.627,0.644,0.65,0.655,0.66,0.661
E02004472,High,Consumer Transformation,MW,1.003,1.003,1.003,1.003,1.003,1.003,1.032,1.062,1.097,1.134,1.173,1.215,1.26,1.31,1.364,1.421,1.481,1.546,1.609,1.671,1.734,1.797,1.852,1.906,1.931,1.939,1.947,1.954,1.956
E02004473,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.031,0.031,0.031,0.031,0.031
E02004474,High,Consumer Transformation,MW,0,0,0,0,0,0,0.024,0.05,0.079,0.111,0.144,0.18,0.218,0.26,0.306,0.354,0.405,0.46,0.514,0.566,0.62,0.673,0.719,0.765,0.787,0.793,0.8,0.806,0.807
E02004475,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.007,0.011,0.016,0.02,0.026,0.031,0.037,0.043,0.05,0.058,0.065,0.073,0.08,0.088,0.096,0.102,0.109,0.112,0.113,0.114,0.115,0.115
E02004476,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.006,0.01,0.014,0.018,0.022,0.027,0.032,0.037,0.043,0.05,0.056,0.063,0.069,0.076,0.082,0.088,0.094,0.096,0.097,0.098,0.099,0.099
E02004477,High,Consumer Transformation,MW,0,0,0,0,0,0,0.019,0.039,0.063,0.087,0.114,0.142,0.172,0.206,0.241,0.28,0.32,0.363,0.406,0.447,0.489,0.532,0.568,0.604,0.621,0.626,0.632,0.636,0.638
E02004478,High,Consumer Transformation,MW,0,0,0,0,0,0,0.006,0.012,0.019,0.026,0.034,0.042,0.051,0.061,0.072,0.083,0.096,0.108,0.121,0.134,0.146,0.159,0.17,0.18,0.186,0.187,0.189,0.19,0.19
E02004479,High,Consumer Transformation,MW,0,0,0,0,0,0,0.007,0.015,0.024,0.034,0.044,0.055,0.066,0.079,0.093,0.108,0.123,0.14,0.156,0.172,0.188,0.205,0.219,0.232,0.239,0.241,0.243,0.245,0.245
E02004480,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.026,0.029,0.031,0.032,0.033,0.034,0.034,0.034,0.034
E02004481,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,High,Consumer Transformation,MW,0,0,0,0,0,0,0.038,0.079,0.126,0.177,0.23,0.287,0.348,0.416,0.488,0.565,0.647,0.735,0.821,0.905,0.99,1.075,1.149,1.222,1.257,1.267,1.278,1.287,1.29
E02004483,High,Consumer Transformation,MW,0,0,0,0,0,0,0.005,0.009,0.015,0.021,0.027,0.034,0.041,0.049,0.058,0.067,0.077,0.087,0.098,0.108,0.118,0.128,0.137,0.145,0.15,0.151,0.152,0.153,0.153
E02004484,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,High,Consumer Transformation,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.072,0.137,0.212,0.291,0.376,0.466,0.562,0.671,0.786,0.908,1.038,1.177,1.313,1.446,1.581,1.717,1.834,1.95,2.005,2.021,2.038,2.053,2.057
E02004486,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.02,0.02,0.02,0.02
E02004487,High,Consumer Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.008,0.011,0.015,0.018,0.022,0.027,0.031,0.036,0.041,0.047,0.052,0.058,0.063,0.069,0.073,0.078,0.08,0.081,0.081,0.082,0.082
E02004488,High,Consumer Transformation,MW,0,0,0,0,0,0,0.003,0.007,0.011,0.016,0.02,0.025,0.031,0.037,0.043,0.05,0.057,0.065,0.072,0.08,0.087,0.095,0.101,0.107,0.111,0.111,0.112,0.113,0.113
E02004489,High,Consumer Transformation,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.065,0.129,0.202,0.281,0.364,0.453,0.548,0.654,0.767,0.888,1.016,1.152,1.286,1.417,1.55,1.684,1.799,1.913,1.967,1.983,1.999,2.014,2.018
E02004490,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.027,0.03,0.032,0.034,0.035,0.035,0.035,0.035,0.035
E02004492,High,Consumer Transformation,MW,0,0,0,0,0,0,0.005,0.011,0.017,0.024,0.031,0.038,0.046,0.055,0.065,0.075,0.086,0.098,0.109,0.121,0.132,0.143,0.153,0.163,0.168,0.169,0.17,0.172,0.172
E02004493,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.01,0.012,0.015,0.017,0.019,0.022,0.024,0.027,0.03,0.032,0.034,0.036,0.037,0.038,0.038,0.038,0.038
E02004495,High,Consumer Transformation,MW,0,0,0,0,0,0,0.032,0.065,0.104,0.146,0.19,0.237,0.287,0.343,0.403,0.466,0.534,0.606,0.677,0.746,0.816,0.887,0.948,1.008,1.037,1.045,1.054,1.062,1.064
E02004496,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.005,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.02,0.02,0.02,0.02
E02004497,High,Consumer Transformation,MW,0.011,0.011,0.011,0.011,0.011,0.011,0.097,0.188,0.293,0.406,0.525,0.652,0.787,0.939,1.101,1.273,1.456,1.651,1.843,2.031,2.22,2.412,2.576,2.739,2.817,2.84,2.863,2.884,2.89
E02004498,High,Consumer Transformation,MW,0,0,0,0,0,0,0.007,0.014,0.022,0.031,0.04,0.05,0.061,0.073,0.086,0.099,0.114,0.129,0.144,0.159,0.174,0.189,0.202,0.215,0.221,0.223,0.224,0.226,0.227
E02004499,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004500,High,Consumer Transformation,MW,0,0,0,0,0,0,0.153,0.315,0.502,0.702,0.915,1.14,1.381,1.652,1.94,2.246,2.572,2.919,3.26,3.595,3.932,4.272,4.565,4.855,4.994,5.035,5.076,5.114,5.124
E02004501,High,Consumer Transformation,MW,0,0,0,0,0,0,0.055,0.113,0.18,0.252,0.328,0.409,0.495,0.592,0.696,0.806,0.922,1.047,1.169,1.289,1.41,1.532,1.637,1.741,1.791,1.805,1.82,1.834,1.837
E02004502,High,Consumer Transformation,MW,0,0,0,0,0,0,0.254,0.523,0.834,1.166,1.518,1.893,2.292,2.742,3.22,3.729,4.27,4.846,5.412,5.967,6.528,7.093,7.579,8.06,8.29,8.358,8.426,8.49,8.506
E02004503,High,Consumer Transformation,MW,0,0,0,0,0,0,0.037,0.077,0.123,0.172,0.224,0.28,0.339,0.405,0.476,0.551,0.631,0.716,0.8,0.882,0.965,1.048,1.12,1.191,1.225,1.235,1.245,1.255,1.257
E02004504,High,Consumer Transformation,MW,0,0,0,0,0,0,0.018,0.038,0.061,0.085,0.11,0.138,0.167,0.199,0.234,0.271,0.31,0.352,0.393,0.434,0.474,0.515,0.551,0.586,0.602,0.607,0.612,0.617,0.618
E02004505,High,Consumer Transformation,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.154,0.308,0.485,0.673,0.874,1.087,1.314,1.57,1.843,2.132,2.44,2.768,3.09,3.406,3.725,4.046,4.323,4.596,4.727,4.766,4.805,4.841,4.85
E02004506,High,Consumer Transformation,MW,0,0,0,0,0,0,0.012,0.025,0.04,0.056,0.074,0.092,0.111,0.133,0.156,0.181,0.207,0.235,0.262,0.289,0.316,0.344,0.367,0.391,0.402,0.405,0.408,0.411,0.412
E02004507,High,Consumer Transformation,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.013,0.02,0.029,0.038,0.047,0.057,0.068,0.08,0.093,0.107,0.122,0.137,0.153,0.168,0.183,0.198,0.212,0.225,0.231,0.233,0.234,0.236,0.237
E02004508,High,Consumer Transformation,MW,0,0,0,0,0,0,0.028,0.058,0.092,0.129,0.168,0.209,0.254,0.303,0.356,0.413,0.473,0.536,0.599,0.66,0.722,0.785,0.839,0.892,0.917,0.925,0.932,0.939,0.941
E02004512,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.027,0.03,0.032,0.034,0.035,0.035,0.035,0.035,0.035
E02004513,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.024,0.026,0.028,0.029,0.029,0.029,0.029,0.029
E02004514,High,Consumer Transformation,MW,0,0,0,0,0,0,0.009,0.018,0.029,0.04,0.052,0.065,0.078,0.094,0.11,0.128,0.146,0.166,0.185,0.204,0.223,0.243,0.259,0.276,0.284,0.286,0.288,0.291,0.291
E02004515,High,Consumer Transformation,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.052,0.1,0.156,0.215,0.279,0.346,0.417,0.498,0.584,0.675,0.773,0.876,0.977,1.077,1.178,1.279,1.366,1.453,1.494,1.506,1.518,1.53,1.533
E02004516,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,High,Consumer Transformation,MW,0,0,0,0,0,0,0.012,0.025,0.04,0.055,0.072,0.09,0.109,0.13,0.153,0.177,0.203,0.23,0.257,0.283,0.31,0.336,0.359,0.382,0.393,0.396,0.4,0.403,0.403
E02004518,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004519,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,High,Consumer Transformation,MW,0,0,0,0,0,0,0.008,0.016,0.026,0.036,0.046,0.058,0.07,0.084,0.099,0.114,0.131,0.148,0.166,0.183,0.2,0.217,0.232,0.247,0.254,0.256,0.258,0.26,0.26
E02004521,High,Consumer Transformation,MW,0,0,0,0,0,0,0.022,0.045,0.072,0.1,0.131,0.163,0.197,0.236,0.277,0.321,0.368,0.417,0.466,0.514,0.562,0.611,0.653,0.694,0.714,0.72,0.726,0.731,0.733
E02004522,High,Consumer Transformation,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.028,0.051,0.078,0.106,0.136,0.168,0.203,0.241,0.282,0.326,0.372,0.421,0.47,0.518,0.566,0.614,0.656,0.697,0.717,0.723,0.728,0.734,0.735
E02004523,High,Consumer Transformation,MW,0,0,0,0,0,0,0.006,0.012,0.019,0.026,0.034,0.042,0.051,0.061,0.072,0.083,0.095,0.108,0.121,0.133,0.146,0.159,0.169,0.18,0.185,0.187,0.188,0.19,0.19
E02004524,High,Consumer Transformation,MW,0.018,0.018,0.018,0.018,0.018,0.018,0.445,0.898,1.421,1.979,2.572,3.203,3.874,4.631,5.436,6.292,7.203,8.171,9.123,10.057,11.001,11.95,12.768,13.578,13.964,14.079,14.194,14.301,14.329
E02004525,High,Consumer Transformation,MW,0,0,0,0,0,0,0.019,0.039,0.063,0.088,0.114,0.142,0.172,0.206,0.242,0.28,0.321,0.364,0.407,0.448,0.49,0.533,0.569,0.606,0.623,0.628,0.633,0.638,0.639
E02004526,High,Consumer Transformation,MW,0,0,0,0,0,0,0.011,0.024,0.038,0.053,0.069,0.086,0.104,0.124,0.145,0.168,0.193,0.219,0.244,0.27,0.295,0.32,0.342,0.364,0.374,0.377,0.381,0.383,0.384
E02004527,High,Consumer Transformation,MW,0,0,0,0,0,0,0.006,0.013,0.02,0.028,0.037,0.046,0.055,0.066,0.078,0.09,0.103,0.117,0.131,0.144,0.158,0.172,0.183,0.195,0.201,0.202,0.204,0.206,0.206
E02004528,High,Consumer Transformation,MW,0,0,0,0,0,0,0.111,0.228,0.364,0.509,0.663,0.827,1.001,1.198,1.407,1.63,1.866,2.117,2.365,2.607,2.852,3.099,3.312,3.522,3.622,3.652,3.682,3.71,3.717
E02004529,High,Consumer Transformation,MW,0,0,0,0,0,0,0.185,0.38,0.607,0.848,1.105,1.377,1.668,1.995,2.343,2.713,3.107,3.526,3.937,4.341,4.749,5.16,5.514,5.864,6.031,6.081,6.13,6.177,6.189
E02004530,High,Consumer Transformation,MW,0,0,0,0,0,0,0.038,0.078,0.124,0.174,0.226,0.282,0.341,0.409,0.48,0.556,0.636,0.722,0.806,0.889,0.973,1.057,1.129,1.201,1.235,1.245,1.255,1.265,1.267
E02004531,High,Consumer Transformation,MW,0,0,0,0,0,0,0.012,0.026,0.041,0.057,0.074,0.092,0.112,0.134,0.157,0.182,0.208,0.237,0.264,0.291,0.319,0.346,0.37,0.393,0.405,0.408,0.411,0.414,0.415
E02004532,High,Consumer Transformation,MW,0,0,0,0,0,0,0.02,0.041,0.065,0.091,0.119,0.148,0.18,0.215,0.253,0.292,0.335,0.38,0.424,0.468,0.512,0.556,0.594,0.632,0.65,0.655,0.661,0.666,0.667
E02004533,High,Consumer Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.014,0.017,0.02,0.024,0.029,0.033,0.038,0.043,0.048,0.053,0.058,0.063,0.068,0.072,0.074,0.075,0.075,0.076,0.076
E02004534,High,Consumer Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.017,0.021,0.025,0.029,0.034,0.039,0.044,0.049,0.054,0.059,0.064,0.069,0.073,0.075,0.076,0.076,0.077,0.077
E02004535,High,Consumer Transformation,MW,0,0,0,0,0,0,0.124,0.256,0.409,0.571,0.744,0.928,1.123,1.343,1.578,1.827,2.092,2.374,2.652,2.924,3.198,3.475,3.713,3.949,4.061,4.095,4.128,4.16,4.168
E02004536,High,Consumer Transformation,MW,0,0,0,0,0,0,0.038,0.079,0.126,0.176,0.229,0.285,0.345,0.413,0.485,0.562,0.643,0.73,0.815,0.899,0.983,1.068,1.141,1.214,1.248,1.259,1.269,1.279,1.281
E02004537,High,Consumer Transformation,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025
